time,wx,wy,wz
27.671,-2.99,-0.03,-0.22
27.676,-3.06,0.23,-0.30
27.681,-3.14,0.44,-0.37
27.686,-3.20,0.57,-0.46
27.691,-3.24,0.58,-0.55
27.702,-3.25,0.44,-0.66
27.703,-3.22,0.14,-0.78
27.706,-3.16,-0.28,-0.89
27.711,-3.08,-0.79,-0.95
27.735,-2.98,-1.31,-0.98
27.736,-2.85,-1.77,-0.96
27.736,-2.70,-2.15,-0.90
27.736,-2.53,-2.42,-0.81
27.736,-2.39,-2.56,-0.68
27.740,-2.27,-2.57,-0.53
27.747,-2.19,-2.48,-0.38
27.751,-2.14,-2.32,-0.22
27.756,-2.12,-2.15,-0.05
27.760,-2.12,-2.01,0.13
27.766,-2.14,-1.91,0.30
27.771,-2.13,-1.86,0.47
27.775,-2.12,-1.85,0.61
27.781,-2.08,-1.88,0.71
27.786,-2.03,-1.91,0.78
27.791,-1.98,-1.90,0.81
27.808,-1.91,-1.80,0.80
27.808,-1.79,-1.60,0.76
27.809,-1.63,-1.33,0.68
27.811,-1.45,-1.02,0.58
27.846,-1.27,-0.69,0.48
27.846,-1.08,-0.36,0.41
27.847,-0.91,-0.06,0.39
27.847,-0.76,0.19,0.44
27.847,-0.65,0.36,0.51
27.847,-0.56,0.39,0.56
27.849,-0.49,0.30,0.58
27.853,-0.42,0.11,0.60
27.856,-0.35,-0.13,0.61
27.861,-0.22,-0.39,0.58
27.866,-0.03,-0.66,0.51
27.871,0.17,-0.98,0.42
27.876,0.33,-1.33,0.29
27.881,0.42,-1.68,0.16
27.886,0.42,-1.95,0.04
27.890,0.25,-1.91,-0.08
27.897,-0.02,-1.52,-0.20
27.901,-0.22,-0.84,-0.27
27.906,-0.26,-0.09,-0.30
27.911,-0.16,0.44,-0.30
27.918,0.06,0.60,-0.25
27.920,0.35,0.46,-0.16
27.925,0.62,0.08,-0.08
27.945,0.78,-0.44,0.02
27.945,0.75,-0.84,0.17
27.946,0.51,-0.91,0.34
27.946,0.20,-0.69,0.43
27.953,-0.04,-0.37,0.43
27.956,-0.19,-0.03,0.39
27.961,-0.26,0.13,0.38
27.966,-0.13,-0.21,0.41
27.971,0.21,-1.03,0.49
27.975,0.53,-1.69,0.56
27.980,0.73,-1.80,0.61
27.986,0.85,-1.52,0.59
27.990,0.91,-1.12,0.49
27.997,0.90,-0.68,0.34
28.001,0.80,-0.21,0.14
28.006,0.61,0.21,-0.08
28.011,0.34,0.47,-0.27
28.024,0.02,0.53,-0.42
28.025,-0.33,0.35,-0.52
28.026,-0.69,-0.04,-0.59
28.062,-1.04,-0.58,-0.61
28.062,-1.38,-1.19,-0.61
28.063,-1.68,-1.72,-0.58
28.063,-1.93,-2.04,-0.57
28.063,-2.13,-2.12,-0.58
28.063,-2.26,-2.01,-0.58
28.063,-2.28,-1.81,-0.57
28.066,-2.17,-1.64,-0.56
28.071,-1.95,-1.50,-0.51
28.076,-1.70,-1.33,-0.43
28.081,-1.49,-1.07,-0.34
28.086,-1.32,-0.78,-0.25
28.091,-1.18,-0.50,-0.18
28.098,-1.06,-0.29,-0.13
28.101,-0.95,-0.19,-0.07
28.106,-0.83,-0.18,-0.00
28.111,-0.73,-0.23,0.07
28.124,-0.64,-0.31,0.15
28.125,-0.58,-0.39,0.22
28.127,-0.53,-0.44,0.29
28.168,-0.49,-0.46,0.34
28.169,-0.45,-0.46,0.38
28.169,-0.42,-0.42,0.40
28.169,-0.40,-0.39,0.41
28.169,-0.39,-0.36,0.41
28.169,-0.39,-0.35,0.41
28.169,-0.39,-0.38,0.39
28.170,-0.39,-0.46,0.37
28.171,-0.40,-0.59,0.35
28.176,-0.40,-0.75,0.33
28.182,-0.42,-0.92,0.34
28.186,-0.43,-1.05,0.35
28.192,-0.43,-1.14,0.36
28.196,-0.42,-1.16,0.36
28.203,-0.40,-1.11,0.35
28.206,-0.36,-1.03,0.35
28.210,-0.31,-0.97,0.36
28.232,-0.25,-0.97,0.37
28.232,-0.20,-1.03,0.38
28.232,-0.15,-1.17,0.37
28.232,-0.11,-1.35,0.36
28.236,-0.07,-1.55,0.34
28.241,-0.04,-1.74,0.32
28.247,-0.04,-1.91,0.32
28.251,-0.07,-2.03,0.32
28.256,-0.12,-2.09,0.31
28.261,-0.19,-2.05,0.30
28.267,-0.23,-1.96,0.28
28.271,-0.24,-1.88,0.27
28.276,-0.19,-1.83,0.25
28.281,-0.08,-1.80,0.24
28.286,0.05,-1.82,0.22
28.291,0.19,-1.88,0.21
28.296,0.30,-1.95,0.20
28.301,0.37,-2.03,0.19
28.306,0.38,-2.08,0.18
28.310,0.38,-2.10,0.16
28.321,0.38,-2.10,0.15
28.322,0.41,-2.09,0.14
28.326,0.48,-2.10,0.12
28.351,0.65,-2.05,0.10
28.351,0.93,-1.83,0.10
28.351,1.30,-1.47,0.12
28.351,1.69,-1.03,0.15
28.352,2.07,-0.61,0.16
28.356,2.44,-0.27,0.18
28.361,2.81,-0.04,0.22
28.367,3.18,0.09,0.27
28.371,3.57,0.12,0.35
28.375,4.00,0.08,0.42
28.381,4.46,0.10,0.45
28.386,4.90,0.23,0.45
28.390,5.24,0.48,0.48
28.396,5.44,0.65,0.58
28.401,5.50,0.62,0.73
28.406,5.46,0.52,0.86
28.411,5.37,0.45,0.90
28.422,5.22,0.36,0.88
28.423,5.00,0.41,0.83
28.426,4.74,0.44,0.74
28.435,4.41,0.27,0.52
28.436,4.11,0.26,0.26
28.441,3.86,0.27,-0.04
28.446,3.61,0.16,-0.35
28.451,3.38,-0.03,-0.60
28.456,3.19,-0.20,-0.80
28.461,3.05,-0.25,-0.96
28.466,2.92,-0.24,-1.09
28.471,2.75,-0.27,-1.13
28.476,2.55,-0.30,-1.09
28.481,2.34,-0.22,-0.98
28.486,2.16,-0.04,-0.83
28.491,2.02,0.14,-0.68
28.496,1.90,0.24,-0.55
28.502,1.78,0.26,-0.44
28.508,1.65,0.22,-0.35
28.510,1.50,0.14,-0.26
28.527,1.31,0.04,-0.16
28.527,1.10,0.00,-0.06
28.527,0.90,0.11,0.00
28.540,0.73,0.30,0.03
28.540,0.56,0.48,0.04
28.541,0.39,0.59,0.03
28.546,0.22,0.67,-0.01
28.553,0.04,0.70,-0.04
28.556,-0.14,0.62,-0.06
28.561,-0.35,0.48,-0.06
28.567,-0.59,0.32,-0.07
28.572,-0.85,0.15,-0.08
28.577,-1.11,-0.00,-0.09
28.583,-1.32,-0.15,-0.08
28.586,-1.48,-0.28,-0.05
28.591,-1.60,-0.39,-0.00
28.597,-1.70,-0.47,0.04
28.602,-1.80,-0.55,0.10
28.608,-1.91,-0.66,0.15
28.612,-2.04,-0.73,0.19
28.628,-2.19,-0.74,0.22
28.628,-2.36,-0.72,0.24
28.629,-2.54,-0.68,0.26
28.675,-2.75,-0.66,0.28
28.675,-2.97,-0.66,0.30
28.675,-3.19,-0.69,0.35
28.676,-3.43,-0.73,0.42
28.676,-3.67,-0.76,0.50
28.676,-3.93,-0.74,0.57
28.676,-4.16,-0.61,0.62
28.676,-4.34,-0.36,0.65
28.676,-4.44,-0.03,0.66
28.677,-4.48,0.26,0.63
28.687,-4.44,0.44,0.60
28.688,-4.33,0.48,0.57
28.691,-4.17,0.38,0.58
28.696,-3.99,0.17,0.62
28.701,-3.79,-0.13,0.65
28.706,-3.57,-0.48,0.67
28.711,-3.33,-0.83,0.67
28.721,-3.09,-1.10,0.65
28.722,-2.83,-1.18,0.57
28.726,-2.54,-0.99,0.44
28.731,-2.31,-0.61,0.28
28.751,-2.19,-0.14,0.06
28.752,-2.16,0.41,-0.24
28.752,-2.16,1.04,-0.55
28.752,-2.14,1.64,-0.78
28.756,-2.04,2.15,-0.87
28.761,-1.85,2.43,-0.83
28.766,-1.55,2.27,-0.71
28.771,-1.20,1.66,-0.60
28.777,-0.87,0.77,-0.51
28.781,-0.62,-0.29,-0.49
28.786,-0.48,-1.41,-0.55
28.791,-0.47,-2.43,-0.63
28.796,-0.55,-3.33,-0.69
28.807,-0.65,-4.07,-0.74
28.807,-0.72,-4.64,-0.79
28.811,-0.75,-5.03,-0.84
28.840,-0.72,-5.23,-0.88
28.841,-0.61,-5.21,-0.91
28.841,-0.44,-4.95,-0.90
28.841,-0.19,-4.26,-0.85
28.842,0.19,-2.79,-0.71
28.842,0.62,-0.99,-0.51
28.846,0.90,0.24,-0.29
28.853,1.02,0.94,-0.12
28.856,1.09,1.48,0.00
28.862,1.23,1.70,0.14
28.867,1.50,1.59,0.39
28.872,1.85,1.48,0.77
28.876,2.10,1.47,1.10
28.881,2.12,1.61,1.21
28.887,1.82,2.03,1.12
28.892,1.18,2.42,0.95
28.897,0.58,2.11,0.76
28.905,0.32,0.73,0.39
28.906,0.37,-1.12,-0.01
28.911,0.50,-2.63,-0.22
28.937,0.47,-3.43,-0.29
28.937,0.19,-3.48,-0.30
28.938,-0.23,-3.02,-0.23
28.938,-0.56,-2.45,-0.09
28.938,-0.70,-1.92,0.06
28.941,-0.70,-1.39,0.15
28.946,-0.61,-0.94,0.16
28.952,-0.49,-0.66,0.13
28.958,-0.41,-0.49,0.08
28.961,-0.39,-0.35,0.05
28.967,-0.41,-0.22,0.06
28.971,-0.46,-0.14,0.11
28.976,-0.52,-0.13,0.16
28.982,-0.59,-0.18,0.21
28.986,-0.67,-0.25,0.24
28.991,-0.73,-0.33,0.25
28.996,-0.79,-0.38,0.22
29.004,-0.87,-0.38,0.19
29.008,-0.97,-0.31,0.15
29.011,-1.07,-0.21,0.10
29.033,-1.13,-0.12,0.04
29.034,-1.15,-0.06,-0.02
29.034,-1.12,-0.02,-0.07
29.034,-1.06,0.01,-0.11
29.036,-0.99,0.03,-0.14
29.041,-0.90,0.03,-0.17
29.047,-0.80,-0.01,-0.20
29.052,-0.71,-0.10,-0.23
29.056,-0.62,-0.24,-0.28
29.062,-0.56,-0.43,-0.34
29.067,-0.53,-0.66,-0.40
29.072,-0.48,-0.87,-0.43
29.076,-0.43,-1.05,-0.42
29.082,-0.35,-1.19,-0.38
29.087,-0.25,-1.32,-0.33
29.091,-0.17,-1.45,-0.26
29.096,-0.12,-1.56,-0.19
29.105,-0.10,-1.61,-0.13
29.108,-0.09,-1.55,-0.06
29.111,-0.07,-1.39,0.02
29.134,-0.05,-1.18,0.10
29.134,-0.02,-0.98,0.20
29.134,0.06,-0.84,0.29
29.134,0.16,-0.80,0.37
29.137,0.31,-0.82,0.44
29.143,0.50,-0.87,0.50
29.147,0.73,-0.87,0.54
29.151,0.99,-0.76,0.57
29.156,1.28,-0.55,0.60
29.161,1.58,-0.28,0.64
29.167,1.87,-0.02,0.65
29.171,2.15,0.17,0.66
29.176,2.41,0.28,0.65
29.181,2.67,0.36,0.65
29.187,2.90,0.43,0.64
29.191,3.11,0.49,0.64
29.196,3.26,0.55,0.63
29.205,3.37,0.62,0.61
29.206,3.42,0.67,0.59
29.211,3.47,0.66,0.58
29.225,3.55,0.52,0.57
29.225,3.69,0.27,0.55
29.226,3.85,-0.07,0.54
29.232,3.97,-0.41,0.54
29.237,4.03,-0.59,0.56
29.241,4.04,-0.54,0.58
29.246,4.05,-0.30,0.60
29.252,4.09,0.06,0.60
29.256,4.17,0.51,0.54
29.261,4.27,0.93,0.42
29.267,4.30,1.24,0.27
29.272,4.25,1.50,0.09
29.276,4.13,1.68,-0.10
29.281,3.97,1.70,-0.28
29.287,3.80,1.60,-0.43
29.292,3.61,1.44,-0.53
29.296,3.42,1.27,-0.60
29.307,3.25,1.11,-0.65
29.307,3.08,0.94,-0.64
29.312,2.92,0.76,-0.58
29.334,2.75,0.60,-0.50
29.335,2.57,0.47,-0.44
29.335,2.37,0.38,-0.40
29.335,2.16,0.30,-0.38
29.336,1.93,0.21,-0.39
29.342,1.68,0.09,-0.41
29.347,1.42,-0.09,-0.43
29.351,1.15,-0.30,-0.43
29.356,0.88,-0.51,-0.44
29.363,0.61,-0.66,-0.44
29.366,0.36,-0.69,-0.44
29.371,0.12,-0.62,-0.44
29.376,-0.10,-0.49,-0.44
29.381,-0.30,-0.33,-0.44
29.386,-0.49,-0.18,-0.43
29.391,-0.68,-0.02,-0.42
29.396,-0.86,0.15,-0.43
29.404,-1.02,0.32,-0.45
29.408,-1.16,0.48,-0.49
29.411,-1.27,0.60,-0.50
29.416,-1.37,0.68,-0.50
29.423,-1.46,0.73,-0.49
29.427,-1.56,0.71,-0.47
29.431,-1.66,0.62,-0.43
29.437,-1.77,0.49,-0.38
29.442,-1.89,0.32,-0.33
29.447,-2.03,0.11,-0.29
29.451,-2.18,-0.10,-0.25
29.457,-2.35,-0.29,-0.21
29.462,-2.55,-0.43,-0.17
29.468,-2.77,-0.53,-0.12
29.472,-3.01,-0.60,-0.05
29.477,-3.26,-0.64,0.02
29.482,-3.50,-0.64,0.09
29.487,-3.72,-0.61,0.16
29.492,-3.91,-0.52,0.23
29.497,-4.06,-0.38,0.27
29.512,-4.17,-0.26,0.30
29.513,-4.24,-0.18,0.31
29.513,-4.27,-0.14,0.33
29.556,-4.26,-0.17,0.36
29.557,-4.21,-0.24,0.39
29.557,-4.13,-0.33,0.46
29.557,-4.01,-0.44,0.55
29.557,-3.86,-0.56,0.64
29.557,-3.68,-0.68,0.73
29.557,-3.49,-0.77,0.80
29.558,-3.30,-0.86,0.85
29.558,-3.10,-0.95,0.88
29.561,-2.86,-0.96,0.84
29.567,-2.58,-0.84,0.74
29.576,-2.30,-0.59,0.61
29.577,-2.09,-0.32,0.45
29.582,-1.94,-0.10,0.24
29.587,-1.81,0.11,-0.04
29.592,-1.71,0.29,-0.32
29.597,-1.60,0.45,-0.50
29.607,-1.48,0.58,-0.53
29.608,-1.31,0.62,-0.41
29.612,-1.07,0.44,-0.21
29.617,-0.78,0.02,-0.00
29.654,-0.51,-0.54,0.13
29.655,-0.29,-1.13,0.15
29.655,-0.13,-1.61,0.09
29.655,-0.04,-1.96,0.00
29.655,-0.02,-2.18,-0.08
29.656,-0.08,-2.24,-0.14
29.656,-0.18,-2.07,-0.19
29.656,-0.22,-1.80,-0.22
29.662,-0.15,-1.53,-0.23
29.667,0.02,-1.27,-0.21
29.672,0.22,-1.00,-0.17
29.677,0.39,-0.79,-0.14
29.682,0.55,-0.63,-0.13
29.687,0.71,-0.50,-0.19
29.692,0.88,-0.43,-0.30
29.697,1.07,-0.45,-0.42
29.709,1.30,-0.62,-0.47
29.709,1.52,-0.75,-0.40
29.713,1.67,-0.53,-0.18
29.734,1.62,0.18,0.09
29.734,1.33,1.16,0.33
29.734,0.94,1.82,0.50
29.734,0.74,1.69,0.61
29.737,0.78,1.04,0.59
29.741,0.91,0.48,0.47
29.747,1.03,0.17,0.28
29.752,1.04,-0.04,0.07
29.757,0.89,-0.22,-0.16
29.762,0.56,-0.28,-0.37
29.767,0.08,-0.03,-0.54
29.772,-0.54,0.46,-0.69
29.777,-1.19,0.85,-0.82
29.782,-1.77,1.00,-0.87
29.788,-2.13,0.79,-0.81
29.793,-2.12,-0.02,-0.71
29.797,-1.84,-1.31,-0.62
29.813,-1.68,-2.50,-0.46
29.814,-1.76,-3.13,-0.24
29.814,-1.88,-3.23,-0.03
29.817,-1.87,-2.99,0.09
29.850,-1.70,-2.61,0.04
29.850,-1.50,-2.19,-0.15
29.851,-1.36,-1.75,-0.35
29.851,-1.30,-1.32,-0.42
29.851,-1.28,-0.89,-0.29
29.851,-1.24,-0.45,-0.05
29.857,-1.18,-0.05,0.18
29.858,-1.07,0.30,0.38
29.862,-0.92,0.59,0.53
29.868,-0.74,0.83,0.65
29.872,-0.56,1.00,0.71
29.877,-0.40,1.11,0.73
29.882,-0.30,1.15,0.70
29.887,-0.27,1.09,0.63
29.892,-0.33,0.92,0.52
29.897,-0.43,0.65,0.40
29.906,-0.57,0.31,0.30
29.907,-0.69,-0.08,0.21
29.913,-0.79,-0.49,0.13
29.916,-0.86,-0.89,0.08
29.932,-0.91,-1.22,0.04
29.932,-0.93,-1.46,0.01
29.932,-0.95,-1.60,-0.01
29.938,-0.94,-1.68,-0.04
29.942,-0.91,-1.71,-0.07
29.947,-0.84,-1.71,-0.10
29.953,-0.75,-1.71,-0.12
29.957,-0.63,-1.71,-0.12
29.962,-0.52,-1.67,-0.12
29.967,-0.42,-1.59,-0.11
29.972,-0.32,-1.53,-0.08
29.977,-0.22,-1.52,-0.04
29.982,-0.13,-1.52,0.01
29.987,-0.04,-1.51,0.04
29.992,0.04,-1.47,0.07
29.997,0.12,-1.39,0.10
30.007,0.21,-1.28,0.14
30.008,0.28,-1.15,0.20
30.012,0.33,-1.03,0.26
30.017,0.36,-0.91,0.31
30.043,0.37,-0.76,0.34
30.043,0.39,-0.61,0.35
30.044,0.44,-0.50,0.36
30.044,0.51,-0.46,0.36
30.044,0.60,-0.48,0.37
30.047,0.68,-0.51,0.38
30.053,0.76,-0.52,0.38
30.057,0.81,-0.51,0.38
30.062,0.85,-0.50,0.36
30.067,0.93,-0.52,0.32
30.072,1.08,-0.56,0.28
30.077,1.24,-0.55,0.24
30.082,1.40,-0.48,0.20
30.088,1.52,-0.35,0.16
30.092,1.60,-0.18,0.11
30.097,1.66,-0.01,0.06
30.112,1.71,0.12,0.03
30.113,1.80,0.18,-0.01
30.113,1.94,0.17,-0.05
30.117,2.13,0.11,-0.08
30.162,2.36,0.06,-0.10
30.162,2.59,0.02,-0.10
30.163,2.82,-0.01,-0.08
30.163,3.04,-0.04,-0.05
30.163,3.22,-0.02,-0.02
30.163,3.35,0.02,0.01
30.163,3.48,0.11,0.04
30.163,3.63,0.25,0.06
30.163,3.82,0.47,0.07
30.167,4.03,0.77,0.08
30.175,4.19,1.16,0.09
30.177,4.26,1.52,0.08
30.182,4.24,1.74,0.07
30.190,4.19,1.74,0.04
30.192,4.03,1.58,-0.08
30.197,3.85,1.42,-0.23
30.212,3.70,1.19,-0.38
30.213,3.57,0.97,-0.52
30.213,3.46,0.93,-0.68
30.217,3.37,1.00,-0.82
30.231,3.28,1.03,-0.91
30.232,3.16,0.94,-0.99
30.233,3.01,0.77,-1.05
30.239,2.81,0.58,-1.08
30.243,2.59,0.48,-1.04
30.248,2.41,0.53,-0.94
30.283,2.28,0.65,-0.81
30.284,2.18,0.74,-0.69
30.284,2.07,0.74,-0.57
30.284,1.98,0.72,-0.48
30.284,1.89,0.65,-0.40
30.284,1.79,0.61,-0.30
30.284,1.66,0.61,-0.20
30.296,1.50,0.64,-0.12
30.297,1.34,0.71,-0.06
30.297,1.16,0.80,-0.03
30.309,0.97,0.88,0.00
30.310,0.76,0.95,0.01
30.312,0.53,1.00,-0.01
30.318,0.31,1.05,-0.05
30.327,0.09,1.07,-0.09
30.327,-0.11,1.05,-0.11
30.333,-0.28,0.97,-0.12
30.355,-0.45,0.84,-0.13
30.355,-0.61,0.68,-0.11
30.356,-0.78,0.50,-0.06
30.356,-0.95,0.30,-0.01
30.358,-1.11,0.12,0.05
30.362,-1.26,-0.04,0.10
30.368,-1.39,-0.17,0.15
30.372,-1.51,-0.26,0.18
30.377,-1.62,-0.31,0.20
30.382,-1.72,-0.32,0.22
30.388,-1.83,-0.31,0.23
30.392,-1.95,-0.29,0.25
30.398,-2.08,-0.26,0.24
30.411,-2.23,-0.22,0.23
30.414,-2.38,-0.19,0.22
30.414,-2.53,-0.17,0.21
30.417,-2.67,-0.20,0.22
30.445,-2.80,-0.29,0.24
30.446,-2.92,-0.42,0.25
30.446,-3.03,-0.56,0.26
30.446,-3.11,-0.72,0.25
30.446,-3.18,-0.87,0.21
30.448,-3.24,-1.00,0.18
30.453,-3.31,-1.10,0.21
30.481,-3.39,-1.19,0.25
30.481,-3.42,-1.32,0.25
30.481,-3.42,-1.47,0.21
30.482,-3.39,-1.61,0.17
30.482,-3.35,-1.72,0.12
30.482,-3.31,-1.80,0.06
30.494,-3.26,-1.83,-0.01
30.494,-3.20,-1.81,-0.07
30.497,-3.14,-1.73,-0.14
30.507,-3.07,-1.59,-0.23
30.508,-3.00,-1.46,-0.31
30.514,-2.92,-1.36,-0.31
30.519,-2.84,-1.22,-0.29
30.532,-2.73,-1.06,-0.29
30.533,-2.59,-0.98,-0.31
30.533,-2.41,-1.02,-0.33
30.581,-2.16,-1.15,-0.33
30.582,-1.85,-1.33,-0.32
30.582,-1.49,-1.53,-0.31
30.582,-1.14,-1.70,-0.31
30.582,-0.87,-1.79,-0.33
30.582,-0.71,-1.85,-0.34
30.583,-0.59,-1.97,-0.32
30.583,-0.49,-2.17,-0.26
30.583,-0.39,-2.39,-0.17
30.583,-0.31,-2.56,-0.07
30.593,-0.23,-2.61,-0.02
30.593,-0.11,-2.54,-0.07
30.598,0.04,-2.40,-0.17
30.603,0.21,-2.14,-0.27
30.608,0.39,-1.72,-0.34
30.612,0.55,-1.15,-0.34
30.618,0.68,-0.49,-0.27
30.626,0.79,0.14,-0.15
30.628,0.87,0.62,-0.02
30.632,0.90,0.90,0.11
30.649,0.88,1.01,0.23
30.650,0.85,1.04,0.34
30.650,0.86,1.11,0.34
30.653,0.88,1.18,0.27
30.663,0.87,1.14,0.14
30.663,0.80,1.02,-0.10
30.668,0.69,0.84,-0.36
30.676,0.53,0.61,-0.57
30.678,0.38,0.18,-0.69
30.682,0.40,-0.66,-0.70
30.690,0.67,-1.77,-0.52
30.692,1.00,-2.73,-0.22
30.698,1.14,-3.28,0.11
30.703,1.09,-3.41,0.39
30.708,1.01,-3.37,0.60
30.712,0.91,-3.23,0.71
30.718,0.72,-2.81,0.77
30.725,0.46,-2.03,0.81
30.728,0.27,-1.17,0.83
30.733,0.22,-0.61,0.82
30.761,0.24,-0.47,0.79
30.762,0.24,-0.48,0.78
30.762,0.20,-0.38,0.82
30.762,0.14,-0.27,0.85
30.762,0.04,-0.25,0.82
30.762,-0.11,-0.30,0.72
30.768,-0.30,-0.38,0.57
30.774,-0.54,-0.46,0.39
30.777,-0.85,-0.46,0.21
30.782,-1.22,-0.29,0.05
30.788,-1.67,0.03,-0.13
30.793,-2.14,0.26,-0.35
30.798,-2.54,0.21,-0.56
30.802,-2.78,-0.18,-0.70
30.808,-2.85,-0.85,-0.78
30.812,-2.82,-1.58,-0.81
30.817,-2.78,-2.10,-0.79
30.826,-2.79,-2.32,-0.78
30.828,-2.80,-2.25,-0.81
30.832,-2.77,-1.96,-0.85
30.837,-2.68,-1.64,-0.92
30.842,-2.54,-1.42,-0.97
30.849,-2.41,-1.26,-0.96
30.873,-2.29,-1.15,-0.85
30.874,-2.14,-1.11,-0.69
30.874,-1.98,-1.09,-0.52
30.874,-1.81,-1.08,-0.34
30.874,-1.63,-1.05,-0.17
30.878,-1.43,-1.03,-0.03
30.882,-1.23,-0.98,0.10
30.888,-1.06,-0.87,0.23
30.893,-0.94,-0.74,0.31
30.898,-0.87,-0.56,0.33
30.910,-0.83,-0.34,0.30
30.911,-0.81,-0.18,0.25
30.913,-0.79,-0.13,0.23
30.918,-0.75,-0.22,0.23
30.944,-0.70,-0.39,0.21
30.945,-0.65,-0.61,0.18
30.945,-0.64,-0.84,0.13
30.945,-0.67,-1.08,0.10
30.945,-0.73,-1.29,0.10
30.948,-0.80,-1.45,0.13
30.953,-0.87,-1.53,0.17
30.958,-0.93,-1.54,0.19
30.963,-0.94,-1.52,0.16
30.968,-0.90,-1.46,0.13
30.973,-0.82,-1.39,0.13
30.978,-0.74,-1.30,0.15
30.984,-0.68,-1.19,0.17
30.988,-0.63,-1.05,0.21
30.993,-0.58,-0.92,0.26
30.999,-0.52,-0.78,0.31
31.004,-0.47,-0.64,0.34
31.009,-0.42,-0.52,0.36
31.013,-0.39,-0.43,0.39
31.018,-0.36,-0.32,0.40
31.031,-0.34,-0.20,0.41
31.032,-0.32,-0.07,0.42
31.033,-0.30,0.04,0.43
31.079,-0.27,0.13,0.44
31.079,-0.24,0.16,0.46
31.080,-0.20,0.12,0.46
31.080,-0.14,-0.01,0.45
31.080,-0.04,-0.25,0.43
31.080,0.05,-0.58,0.40
31.080,0.09,-0.92,0.36
31.080,0.07,-1.18,0.33
31.080,0.03,-1.33,0.32
31.083,-0.04,-1.43,0.31
31.089,-0.11,-1.51,0.28
31.093,-0.17,-1.60,0.25
31.098,-0.20,-1.69,0.20
31.103,-0.21,-1.82,0.13
31.108,-0.21,-1.97,0.04
31.113,-0.20,-2.15,-0.05
31.118,-0.23,-2.33,-0.14
31.128,-0.27,-2.49,-0.20
31.128,-0.28,-2.58,-0.23
31.134,-0.25,-2.59,-0.25
31.162,-0.17,-2.53,-0.25
31.163,-0.05,-2.42,-0.24
31.163,0.12,-2.27,-0.23
31.163,0.31,-2.11,-0.20
31.163,0.46,-1.96,-0.16
31.164,0.54,-1.80,-0.09
31.168,0.53,-1.62,-0.04
31.174,0.48,-1.41,0.01
31.178,0.41,-1.21,0.03
31.183,0.37,-1.05,0.02
31.189,0.40,-0.94,-0.03
31.193,0.52,-0.93,-0.08
31.198,0.71,-1.05,-0.13
31.204,0.94,-1.28,-0.20
31.208,1.14,-1.53,-0.25
31.213,1.33,-1.73,-0.29
31.218,1.52,-1.87,-0.29
31.229,1.72,-1.93,-0.28
31.230,1.95,-1.93,-0.27
31.233,2.22,-1.82,-0.26
31.264,2.58,-1.53,-0.25
31.264,3.02,-1.13,-0.21
31.265,3.53,-0.79,-0.18
31.265,4.05,-0.62,-0.16
31.265,4.54,-0.59,-0.14
31.265,4.92,-0.61,-0.06
31.268,5.22,-0.46,0.07
31.273,5.43,-0.00,0.15
31.278,5.47,0.52,0.21
31.283,5.39,0.97,0.31
31.289,5.24,1.29,0.39
31.293,4.98,1.40,0.38
31.298,4.59,1.71,0.25
31.303,4.17,2.02,0.02
31.309,3.93,1.77,-0.17
31.313,3.90,0.89,-0.30
31.318,3.96,-0.44,-0.37
31.327,3.86,-1.28,-0.52
31.328,3.50,-1.28,-0.77
31.338,3.10,-0.91,-1.02
31.338,2.81,-0.54,-1.21
31.364,2.64,-0.30,-1.28
31.365,2.58,-0.09,-1.27
31.365,2.58,0.11,-1.28
31.365,2.51,0.29,-1.31
31.365,2.13,0.47,-1.26
31.368,1.89,0.31,-1.28
31.373,1.94,-0.14,-1.39
31.378,1.98,-0.53,-1.37
31.383,1.96,-0.74,-1.23
31.390,1.90,-0.73,-1.08
31.394,1.81,-0.55,-0.96
31.398,1.70,-0.29,-0.87
31.403,1.60,-0.02,-0.77
31.408,1.50,0.23,-0.65
31.413,1.41,0.43,-0.54
31.418,1.31,0.57,-0.45
31.429,1.19,0.68,-0.38
31.430,1.07,0.76,-0.31
31.433,0.96,0.83,-0.28
31.464,0.86,0.93,-0.27
31.464,0.74,0.97,-0.24
31.465,0.63,0.93,-0.19
31.465,0.51,0.81,-0.10
31.465,0.38,0.61,-0.01
31.465,0.24,0.38,0.10
31.468,0.11,0.17,0.20
31.473,-0.03,0.00,0.31
31.478,-0.17,-0.15,0.40
31.483,-0.31,-0.30,0.49
31.488,-0.46,-0.48,0.56
31.493,-0.63,-0.65,0.63
31.498,-0.81,-0.79,0.71
31.503,-1.00,-0.88,0.80
31.515,-1.20,-0.87,0.91
31.515,-1.44,-0.79,1.04
31.518,-1.68,-0.69,1.18
31.561,-1.91,-0.64,1.32
31.561,-2.12,-0.59,1.41
31.561,-2.32,-0.56,1.44
31.562,-2.54,-0.57,1.43
31.562,-2.76,-0.52,1.38
31.562,-2.96,-0.34,1.33
31.562,-3.15,-0.06,1.30
31.562,-3.36,0.32,1.26
31.563,-3.60,0.70,1.24
31.568,-3.75,0.95,1.22
31.574,-3.85,1.09,1.19
31.578,-3.94,1.18,1.19
31.583,-4.01,1.20,1.19
31.588,-4.06,1.08,1.20
31.593,-4.08,0.86,1.20
31.598,-4.10,0.57,1.19
31.603,-4.10,0.28,1.19
31.610,-4.10,0.03,1.21
31.613,-4.10,-0.17,1.25
