time,wx,wy,wz
34.369,1.53,0.32,-0.19
34.374,1.31,0.18,-0.30
34.379,1.07,0.07,-0.42
34.384,0.82,0.00,-0.55
34.389,0.56,-0.06,-0.65
34.393,0.30,-0.12,-0.76
34.399,0.04,-0.18,-0.85
34.404,-0.21,-0.21,-0.93
34.416,-0.46,-0.22,-1.02
34.417,-0.73,-0.20,-1.10
34.422,-1.00,-0.14,-1.18
34.424,-1.29,-0.06,-1.26
34.461,-1.58,0.03,-1.32
34.462,-1.85,0.14,-1.36
34.462,-2.12,0.24,-1.40
34.462,-2.35,0.27,-1.44
34.462,-2.42,0.15,-1.45
34.463,-2.26,-0.02,-1.44
34.463,-1.96,-0.10,-1.48
34.464,-1.77,0.15,-1.61
34.469,-1.86,0.78,-1.74
34.473,-2.11,1.38,-1.67
34.478,-2.28,1.44,-1.43
34.484,-2.26,0.71,-1.22
34.488,-2.03,-0.41,-1.11
34.494,-1.71,-1.24,-1.11
34.499,-1.49,-1.36,-1.15
34.504,-1.49,-0.81,-1.12
34.510,-1.67,-0.06,-0.99
34.514,-1.90,0.29,-0.90
34.518,-2.04,0.11,-0.87
34.538,-2.11,-0.32,-0.87
34.539,-2.16,-0.70,-0.88
34.539,-2.26,-0.90,-0.86
34.541,-2.43,-0.85,-0.83
34.590,-2.62,-0.62,-0.78
34.590,-2.79,-0.38,-0.68
34.591,-2.92,-0.30,-0.57
34.591,-3.01,-0.44,-0.46
34.591,-3.11,-0.71,-0.37
34.591,-3.24,-0.95,-0.30
34.591,-3.39,-1.12,-0.24
34.591,-3.53,-1.23,-0.20
34.592,-3.62,-1.30,-0.17
34.592,-3.65,-1.36,-0.15
34.603,-3.64,-1.43,-0.12
34.603,-3.61,-1.51,-0.08
34.604,-3.57,-1.56,-0.03
34.616,-3.52,-1.58,0.02
34.616,-3.48,-1.57,0.08
34.619,-3.45,-1.50,0.15
34.624,-3.41,-1.36,0.21
34.631,-3.35,-1.18,0.24
34.634,-3.28,-0.97,0.25
34.639,-3.20,-0.77,0.23
34.666,-3.12,-0.60,0.20
34.667,-3.06,-0.46,0.16
34.667,-3.01,-0.36,0.10
34.667,-2.97,-0.28,0.03
34.667,-2.92,-0.22,-0.02
34.669,-2.86,-0.17,-0.06
34.675,-2.81,-0.15,-0.09
34.686,-2.75,-0.15,-0.11
34.686,-2.70,-0.17,-0.11
34.689,-2.63,-0.18,-0.12
34.704,-2.56,-0.14,-0.13
34.705,-2.47,-0.04,-0.13
34.705,-2.36,0.11,-0.11
34.715,-2.27,0.26,-0.10
34.716,-2.17,0.37,-0.10
34.720,-2.11,0.46,-0.12
34.725,-2.08,0.55,-0.15
34.738,-2.09,0.64,-0.19
34.738,-2.13,0.72,-0.21
34.740,-2.19,0.78,-0.25
34.745,-2.27,0.82,-0.29
34.749,-2.35,0.85,-0.33
34.754,-2.44,0.85,-0.36
34.805,-2.55,0.85,-0.39
34.806,-2.70,0.89,-0.40
34.806,-2.85,0.88,-0.37
34.806,-2.94,0.73,-0.34
34.806,-2.94,0.45,-0.36
34.806,-2.92,0.13,-0.41
34.806,-2.90,-0.14,-0.46
34.806,-2.86,-0.36,-0.48
34.807,-2.82,-0.56,-0.46
34.807,-2.79,-0.75,-0.41
34.809,-2.75,-0.92,-0.35
34.814,-2.70,-0.97,-0.27
34.819,-2.61,-0.86,-0.20
34.825,-2.46,-0.67,-0.10
34.833,-2.29,-0.50,0.03
34.835,-2.14,-0.37,0.15
34.839,-2.04,-0.24,0.26
34.876,-1.95,-0.08,0.37
34.877,-1.89,0.16,0.46
34.877,-1.85,0.40,0.49
34.877,-1.83,0.59,0.49
34.877,-1.81,0.68,0.47
34.877,-1.78,0.69,0.45
34.878,-1.73,0.62,0.43
34.880,-1.66,0.51,0.44
34.884,-1.58,0.40,0.47
34.889,-1.52,0.33,0.50
34.894,-1.47,0.31,0.53
34.899,-1.44,0.36,0.54
34.905,-1.42,0.47,0.54
34.911,-1.39,0.61,0.54
34.915,-1.36,0.75,0.53
34.919,-1.30,0.84,0.51
34.924,-1.23,0.89,0.49
34.929,-1.14,0.90,0.47
34.934,-1.04,0.89,0.43
34.939,-0.93,0.84,0.39
34.949,-0.80,0.77,0.35
34.949,-0.66,0.69,0.31
34.955,-0.51,0.60,0.29
34.958,-0.37,0.50,0.26
34.986,-0.26,0.40,0.23
34.987,-0.18,0.29,0.21
34.987,-0.14,0.18,0.19
34.987,-0.14,0.07,0.17
34.987,-0.17,-0.03,0.17
34.989,-0.24,-0.09,0.18
34.994,-0.32,-0.10,0.19
34.999,-0.41,-0.06,0.21
35.004,-0.52,0.01,0.23
35.009,-0.61,0.12,0.25
35.014,-0.69,0.25,0.25
35.019,-0.75,0.36,0.24
35.024,-0.80,0.43,0.23
35.032,-0.81,0.44,0.21
35.034,-0.81,0.42,0.21
35.039,-0.79,0.34,0.22
35.060,-0.74,0.22,0.23
35.061,-0.67,0.07,0.26
35.061,-0.60,-0.10,0.30
35.061,-0.53,-0.25,0.35
35.064,-0.45,-0.36,0.40
35.069,-0.35,-0.44,0.48
35.074,-0.23,-0.48,0.59
35.079,-0.10,-0.49,0.70
35.084,0.01,-0.49,0.80
35.089,0.09,-0.47,0.87
35.094,0.15,-0.47,0.90
35.099,0.18,-0.48,0.89
35.105,0.23,-0.49,0.90
35.110,0.29,-0.49,0.91
35.114,0.38,-0.50,0.93
35.119,0.50,-0.50,0.93
35.125,0.64,-0.48,0.92
35.139,0.79,-0.44,0.90
35.140,0.94,-0.38,0.87
35.141,1.09,-0.30,0.83
35.190,1.25,-0.21,0.79
35.191,1.43,-0.12,0.74
35.191,1.61,-0.02,0.69
35.191,1.80,0.09,0.61
35.191,1.98,0.24,0.52
35.191,2.17,0.40,0.41
35.191,2.35,0.58,0.30
35.191,2.53,0.77,0.16
35.192,2.72,0.98,0.02
35.192,2.93,1.22,-0.13
35.203,3.14,1.47,-0.27
35.203,3.35,1.74,-0.40
35.204,3.57,2.01,-0.52
35.209,3.77,2.28,-0.61
35.216,3.95,2.50,-0.69
35.219,4.10,2.66,-0.74
35.224,4.23,2.66,-0.77
35.241,4.31,2.47,-0.78
35.241,4.33,2.08,-0.79
35.241,4.27,1.57,-0.83
35.295,4.16,0.99,-0.87
35.296,3.99,0.43,-0.94
35.296,3.77,-0.08,-0.99
35.296,3.52,-0.50,-1.02
35.296,3.25,-0.82,-0.99
35.297,2.99,-1.01,-0.91
35.297,2.78,-1.07,-0.80
35.297,2.62,-1.01,-0.67
35.297,2.53,-0.81,-0.56
35.297,2.47,-0.48,-0.48
35.297,2.41,-0.03,-0.47
35.300,2.32,0.59,-0.53
35.305,2.18,1.37,-0.67
35.309,2.00,2.17,-0.84
35.315,1.83,2.81,-1.00
35.320,1.71,3.21,-1.11
35.325,1.64,3.45,-1.13
35.336,1.64,3.74,-1.06
35.336,1.77,4.22,-0.91
35.339,1.97,4.70,-0.69
35.380,2.18,5.02,-0.47
35.380,2.43,5.07,-0.28
35.381,2.78,4.78,-0.13
35.381,3.25,4.19,-0.05
35.381,3.72,3.32,-0.09
35.381,4.07,2.31,-0.22
35.381,4.22,1.38,-0.41
35.382,4.10,0.73,-0.60
35.385,3.72,0.42,-0.80
35.390,3.17,0.39,-0.99
35.396,2.62,0.46,-1.15
35.400,2.21,0.50,-1.22
35.405,2.00,0.44,-1.26
35.410,1.93,0.49,-1.35
35.415,1.99,0.71,-1.49
35.420,2.18,1.03,-1.60
35.425,2.45,1.36,-1.67
35.435,2.73,1.64,-1.70
35.436,2.98,1.88,-1.68
35.443,3.14,2.14,-1.63
35.470,3.21,2.41,-1.56
35.471,3.17,2.64,-1.47
35.471,3.06,2.80,-1.37
35.471,2.91,2.86,-1.26
35.471,2.75,2.84,-1.16
35.472,2.58,2.79,-1.09
35.474,2.41,2.71,-1.05
35.479,2.28,2.60,-1.05
35.484,2.17,2.48,-1.06
35.489,2.05,2.38,-1.05
35.495,1.87,2.33,-1.02
35.500,1.64,2.27,-0.99
35.504,1.38,2.11,-0.97
35.509,1.14,1.89,-0.96
35.514,0.90,1.68,-0.92
35.520,0.66,1.51,-0.90
35.525,0.45,1.36,-0.87
35.541,0.27,1.24,-0.85
35.541,0.11,1.19,-0.83
35.542,-0.01,1.19,-0.80
35.590,-0.11,1.16,-0.80
35.591,-0.18,1.09,-0.82
35.591,-0.25,1.03,-0.84
35.591,-0.33,1.00,-0.86
35.591,-0.45,0.98,-0.88
35.591,-0.62,0.97,-0.85
35.592,-0.84,0.98,-0.79
35.592,-1.06,1.00,-0.75
35.592,-1.26,0.99,-0.75
35.592,-1.45,0.93,-0.77
35.599,-1.62,0.82,-0.77
35.600,-1.79,0.70,-0.73
35.605,-1.96,0.64,-0.65
35.610,-2.07,0.60,-0.65
35.616,-2.15,0.57,-0.66
35.619,-2.23,0.62,-0.61
35.624,-2.23,0.71,-0.55
35.633,-2.14,0.82,-0.53
35.634,-1.95,0.94,-0.52
35.639,-1.69,1.07,-0.48
35.645,-1.38,1.18,-0.37
35.664,-1.04,1.29,-0.24
35.664,-0.66,1.33,-0.20
35.665,-0.28,1.29,-0.25
35.665,-0.03,1.21,-0.25
35.669,0.02,1.09,-0.20
35.674,-0.03,0.91,-0.25
35.680,-0.13,0.66,-0.36
35.685,-0.27,0.45,-0.47
35.690,-0.43,0.31,-0.56
35.695,-0.53,0.24,-0.65
35.700,-0.56,0.25,-0.73
35.705,-0.54,0.30,-0.81
35.710,-0.49,0.32,-0.86
35.720,-0.47,0.30,-0.88
35.720,-0.48,0.27,-0.91
35.725,-0.54,0.21,-0.93
35.764,-0.60,0.10,-0.94
35.764,-0.63,-0.09,-0.94
35.764,-0.62,-0.42,-0.92
35.765,-0.58,-0.84,-0.89
35.765,-0.51,-1.25,-0.85
35.765,-0.44,-1.60,-0.71
35.765,-0.36,-1.86,-0.55
35.765,-0.28,-1.98,-0.46
35.770,-0.20,-2.00,-0.47
35.775,-0.12,-2.00,-0.62
35.780,-0.06,-1.94,-0.71
35.785,-0.10,-1.65,-0.60
35.790,-0.21,-1.22,-0.50
35.795,-0.41,-0.74,-0.37
35.800,-0.72,-0.30,-0.18
35.805,-1.10,0.09,-0.01
35.810,-1.48,0.41,0.16
35.824,-1.81,0.61,0.34
35.825,-2.06,0.63,0.55
35.826,-2.24,0.51,0.75
35.906,-2.34,0.29,0.89
35.907,-2.36,0.04,0.97
35.907,-2.35,-0.18,0.98
35.907,-2.37,-0.43,0.88
35.907,-2.33,-0.81,0.71
35.907,-2.22,-1.24,0.56
35.907,-2.08,-1.65,0.46
35.907,-1.97,-1.96,0.43
35.907,-1.90,-2.22,0.45
35.908,-1.89,-2.41,0.49
35.908,-1.94,-2.51,0.53
35.908,-2.03,-2.51,0.58
35.908,-2.15,-2.39,0.63
35.908,-2.30,-2.18,0.62
35.908,-2.41,-1.89,0.53
35.908,-2.47,-1.60,0.38
35.909,-2.46,-1.33,0.19
35.916,-2.42,-1.03,-0.05
35.920,-2.39,-0.75,-0.31
35.924,-2.34,-0.58,-0.57
35.934,-2.28,-0.58,-0.76
35.935,-2.20,-0.68,-0.86
35.940,-2.12,-0.81,-0.89
35.945,-2.07,-0.86,-0.82
35.974,-2.01,-0.86,-0.71
35.974,-1.93,-0.83,-0.63
35.974,-1.88,-0.82,-0.60
35.974,-1.88,-0.79,-0.57
35.974,-1.92,-0.73,-0.52
35.975,-1.96,-0.65,-0.48
35.982,-1.98,-0.61,-0.43
35.985,-2.00,-0.61,-0.38
35.990,-2.01,-0.64,-0.32
35.994,-2.04,-0.68,-0.25
36.000,-2.07,-0.76,-0.18
36.005,-2.08,-0.89,-0.12
36.010,-2.07,-1.07,-0.06
36.019,-2.00,-1.27,-0.01
36.020,-1.88,-1.50,0.05
36.025,-1.74,-1.73,0.10
36.058,-1.61,-1.93,0.14
36.059,-1.51,-2.13,0.15
36.059,-1.46,-2.26,0.15
36.059,-1.44,-2.32,0.13
36.059,-1.44,-2.31,0.11
36.059,-1.46,-2.23,0.10
36.059,-1.51,-2.08,0.11
36.066,-1.59,-1.84,0.13
36.070,-1.68,-1.55,0.18
36.075,-1.79,-1.19,0.23
36.080,-1.89,-0.81,0.29
36.085,-1.97,-0.45,0.34
36.090,-1.98,-0.15,0.36
36.095,-1.95,0.06,0.36
36.100,-1.90,0.18,0.34
36.105,-1.82,0.24,0.30
36.110,-1.71,0.27,0.25
36.125,-1.59,0.28,0.20
36.126,-1.47,0.30,0.16
36.126,-1.36,0.35,0.12
36.161,-1.27,0.40,0.10
36.161,-1.20,0.45,0.09
36.162,-1.14,0.48,0.09
36.162,-1.09,0.48,0.10
36.162,-1.04,0.43,0.11
36.162,-1.00,0.32,0.12
36.162,-0.98,0.16,0.14
36.170,-0.96,-0.05,0.15
36.171,-0.95,-0.29,0.15
36.176,-0.93,-0.52,0.13
36.181,-0.89,-0.68,0.10
36.186,-0.86,-0.73,0.09
36.190,-0.81,-0.68,0.15
36.195,-0.72,-0.55,0.24
36.200,-0.59,-0.35,0.32
36.206,-0.43,-0.14,0.38
36.210,-0.26,0.06,0.41
36.219,-0.07,0.19,0.41
36.220,0.10,0.22,0.38
36.225,0.25,0.16,0.34
36.263,0.36,0.01,0.28
36.264,0.43,-0.19,0.18
36.264,0.48,-0.40,0.05
36.264,0.52,-0.61,-0.10
36.265,0.52,-0.84,-0.28
36.265,0.48,-1.07,-0.45
36.265,0.44,-1.20,-0.62
36.266,0.37,-1.24,-0.77
36.271,0.29,-1.19,-0.92
36.275,0.24,-1.13,-1.04
36.281,0.27,-1.11,-1.10
36.285,0.38,-1.10,-1.10
36.290,0.57,-1.06,-1.04
36.295,0.81,-0.94,-0.95
36.300,1.08,-0.81,-0.84
36.306,1.32,-0.67,-0.73
36.310,1.51,-0.49,-0.65
36.321,1.68,-0.28,-0.62
36.322,1.85,-0.07,-0.61
36.328,2.03,0.08,-0.61
36.370,2.23,0.19,-0.60
36.371,2.45,0.30,-0.60
36.371,2.67,0.39,-0.62
36.371,2.88,0.47,-0.64
36.371,3.06,0.56,-0.65
36.371,3.23,0.64,-0.63
36.371,3.36,0.69,-0.62
36.372,3.48,0.64,-0.63
36.372,3.53,0.48,-0.68
36.375,3.52,0.24,-0.71
36.383,3.48,-0.02,-0.72
36.385,3.43,-0.25,-0.71
36.390,3.41,-0.46,-0.67
36.395,3.41,-0.67,-0.61
36.401,3.40,-0.83,-0.52
36.405,3.35,-0.89,-0.43
36.410,3.29,-0.90,-0.35
36.420,3.21,-0.90,-0.26
36.421,3.14,-0.92,-0.16
36.426,3.09,-0.90,-0.06
36.431,3.05,-0.78,0.04
36.435,3.02,-0.57,0.14
36.441,2.96,-0.17,0.25
36.445,2.90,0.48,0.29
36.468,2.80,1.20,0.28
36.468,2.64,1.76,0.25
36.468,2.45,2.10,0.20
36.468,2.30,2.21,0.17
36.470,2.23,2.02,0.17
36.475,2.26,1.52,0.16
36.489,2.34,0.75,0.10
36.489,2.42,-0.14,-0.05
36.490,2.46,-0.98,-0.24
36.495,2.42,-1.53,-0.49
36.511,2.33,-1.71,-0.72
36.511,2.27,-1.66,-0.86
36.511,2.22,-1.56,-0.89
36.533,2.18,-1.40,-0.83
36.533,2.11,-1.15,-0.70
36.534,1.95,-0.43,-0.46
36.534,1.48,2.09,0.36
36.535,1.56,2.70,0.68
36.541,1.96,1.20,0.26
36.546,1.94,0.55,0.16
36.559,1.64,0.73,0.27
36.559,1.43,0.68,0.24
36.560,1.30,0.53,0.22
36.608,1.16,0.60,0.25
36.608,1.11,0.76,0.24
36.609,1.17,1.15,0.25
36.609,1.37,1.96,0.32
36.609,1.63,2.95,0.41
36.609,1.44,2.80,0.54
36.609,0.90,1.94,0.62
36.609,0.51,1.34,0.64
36.609,0.28,0.85,0.60
36.610,0.08,0.38,0.54
36.621,-0.07,0.02,0.49
36.622,-0.18,-0.22,0.46
36.626,-0.25,-0.40,0.42
36.638,-0.30,-0.50,0.38
36.639,-0.35,-0.55,0.35
36.641,-0.41,-0.57,0.31
36.646,-0.49,-0.59,0.26
36.675,-0.56,-0.62,0.20
36.676,-0.62,-0.67,0.14
36.676,-0.70,-0.78,0.10
36.676,-0.77,-0.91,0.06
36.676,-0.84,-1.04,0.05
36.676,-0.90,-1.18,0.01
36.680,-0.95,-1.28,-0.03
36.688,-1.02,-1.30,-0.07
36.691,-1.11,-1.22,-0.10
36.696,-1.25,-0.99,-0.18
36.701,-1.45,-0.66,-0.41
36.706,-1.63,-0.48,-0.68
36.710,-1.70,-0.54,-0.87
36.715,-1.65,-0.77,-0.96
36.720,-1.57,-0.95,-0.98
36.726,-1.51,-1.01,-0.96
36.731,-1.46,-1.00,-0.92
36.738,-1.40,-0.96,-0.83
36.741,-1.34,-0.93,-0.64
36.745,-1.27,-0.88,-0.33
36.771,-1.23,-0.68,0.01
36.772,-1.18,-0.47,0.28
36.772,-1.08,-0.38,0.40
36.772,-0.96,-0.24,0.36
36.772,-1.01,0.25,0.27
36.775,-1.42,0.72,0.24
36.780,-1.42,0.63,0.25
36.785,-0.76,0.59,0.10
36.790,0.04,0.72,0.00
36.795,0.76,0.90,-0.01
36.801,1.17,1.21,0.06
36.806,1.11,1.10,0.16
36.810,0.79,0.64,0.25
36.815,0.48,0.21,0.37
36.821,0.24,-0.17,0.49
36.826,0.03,-0.61,0.54
36.831,-0.12,-1.07,0.54
36.836,-0.15,-1.41,0.52
36.841,-0.07,-1.59,0.50
36.847,0.07,-1.66,0.46
36.860,0.25,-1.66,0.38
36.861,0.39,-1.60,0.23
36.861,0.47,-1.45,0.07
36.899,0.48,-1.29,-0.08
36.900,0.43,-1.21,-0.21
36.900,0.31,-1.27,-0.39
36.900,0.23,-1.40,-0.67
36.900,0.24,-1.55,-0.92
36.901,0.35,-1.68,-1.01
36.901,0.50,-1.83,-1.02
36.901,0.71,-2.00,-0.99
36.906,0.95,-2.19,-0.88
36.911,1.28,-2.43,-0.65
36.916,1.55,-2.59,-0.41
36.920,1.72,-2.50,-0.27
36.926,1.73,-2.18,-0.10
36.931,1.57,-1.74,0.17
36.936,1.31,-1.37,0.43
36.940,1.05,-1.30,0.61
36.946,0.80,-1.42,0.66
36.954,0.54,-1.56,0.61
36.956,0.25,-1.57,0.50
36.960,-0.02,-1.46,0.31
36.995,-0.24,-1.37,0.10
36.995,-0.45,-1.37,-0.07
36.996,-0.67,-1.53,-0.21
36.996,-0.91,-1.88,-0.32
36.996,-1.19,-2.28,-0.41
36.997,-1.48,-2.61,-0.50
36.997,-1.71,-2.87,-0.58
37.008,-1.85,-2.93,-0.55
37.009,-1.83,-2.86,-0.40
37.011,-1.68,-2.74,-0.20
37.022,-1.46,-2.58,-0.02
37.022,-1.27,-2.37,0.13
37.027,-1.12,-2.12,0.25
37.031,-1.00,-1.89,0.37
37.043,-0.90,-1.75,0.50
37.043,-0.83,-1.67,0.59
37.047,-0.78,-1.64,0.63
37.052,-0.75,-1.65,0.65
37.056,-0.79,-1.66,0.69
37.061,-0.87,-1.63,0.74
37.105,-0.94,-1.59,0.74
37.105,-1.03,-1.58,0.70
37.105,-1.18,-1.54,0.63
37.106,-1.39,-1.42,0.54
37.106,-1.61,-1.22,0.44
37.106,-1.78,-1.00,0.34
37.106,-1.87,-0.73,0.25
37.106,-1.86,-0.38,0.15
37.106,-1.75,-0.03,0.05
37.110,-1.62,0.27,-0.02
37.133,-1.49,0.59,-0.06
37.133,-1.39,0.82,-0.08
37.134,-1.36,0.86,-0.09
37.134,-1.39,0.75,-0.06
37.136,-1.45,0.58,-0.02
37.141,-1.50,0.36,0.02
37.146,-1.51,0.13,0.03
37.157,-1.48,-0.04,0.03
37.157,-1.42,-0.17,0.00
37.161,-1.32,-0.35,-0.02
37.201,-1.20,-0.55,-0.06
37.202,-1.09,-0.73,-0.12
37.202,-1.01,-0.89,-0.17
37.202,-0.94,-1.05,-0.22
37.203,-0.88,-1.22,-0.26
37.203,-0.83,-1.37,-0.29
37.203,-0.79,-1.49,-0.30
37.203,-0.74,-1.58,-0.30
37.206,-0.68,-1.67,-0.29
37.211,-0.62,-1.76,-0.29
37.217,-0.59,-1.84,-0.27
37.221,-0.56,-1.89,-0.25
37.226,-0.54,-1.88,-0.23
37.231,-0.51,-1.81,-0.21
37.236,-0.47,-1.74,-0.19
37.241,-0.43,-1.67,-0.17
37.246,-0.41,-1.60,-0.14
37.257,-0.39,-1.56,-0.11
37.258,-0.37,-1.53,-0.08
37.261,-0.35,-1.53,-0.05
37.301,-0.31,-1.55,-0.01
37.302,-0.28,-1.57,0.01
37.302,-0.24,-1.57,0.02
37.302,-0.19,-1.55,0.04
37.302,-0.16,-1.51,0.07
37.302,-0.15,-1.45,0.08
37.302,-0.17,-1.41,0.08
37.303,-0.21,-1.36,0.07
37.307,-0.26,-1.34,0.06
37.312,-0.30,-1.33,0.02
37.317,-0.34,-1.28,-0.02
37.321,-0.39,-1.19,-0.06
37.326,-0.45,-1.13,-0.08
37.331,-0.51,-1.11,-0.08
37.336,-0.58,-1.10,-0.08
37.341,-0.65,-1.06,-0.05
37.346,-0.70,-1.00,-0.02
37.356,-0.74,-0.97,0.01
37.356,-0.80,-0.97,0.04
37.361,-0.86,-1.01,0.06
37.398,-0.93,-1.07,0.08
37.399,-1.03,-1.15,0.09
37.399,-1.11,-1.23,0.13
37.399,-1.17,-1.30,0.18
37.399,-1.22,-1.33,0.20
37.399,-1.26,-1.35,0.22
37.400,-1.30,-1.32,0.19
37.406,-1.33,-1.21,0.12
37.406,-1.33,-1.02,0.03
37.411,-1.29,-0.83,-0.03
37.417,-1.18,-0.71,-0.07
37.421,-0.97,-0.67,-0.10
37.426,-0.76,-0.64,-0.11
37.430,-0.60,-0.70,-0.11
37.439,-0.45,-0.83,-0.12
37.441,-0.31,-0.93,-0.13
37.446,-0.16,-0.95,-0.14
37.477,0.01,-0.87,-0.12
37.477,0.21,-0.71,-0.09
37.477,0.46,-0.57,-0.09
37.477,0.73,-0.46,-0.13
37.478,0.96,-0.35,-0.16
37.478,1.13,-0.23,-0.18
37.481,1.31,-0.14,-0.17
37.488,1.54,-0.16,-0.10
37.492,1.76,-0.20,0.04
37.496,1.90,-0.22,0.22
37.502,1.98,-0.22,0.42
37.507,2.00,-0.21,0.59
37.511,2.02,-0.18,0.72
37.516,2.10,-0.14,0.81
37.521,2.19,-0.09,0.86
37.526,2.29,-0.05,0.86
37.531,2.37,0.01,0.84
37.542,2.41,0.13,0.80
37.543,2.43,0.25,0.79
37.547,2.48,0.28,0.85
37.588,2.46,0.34,0.88
37.589,2.36,0.48,0.87
37.589,2.22,0.61,0.87
37.589,2.06,0.64,0.85
37.589,1.90,0.61,0.82
37.589,1.75,0.50,0.78
37.589,1.62,0.35,0.71
37.590,1.54,0.24,0.61
37.591,1.52,0.17,0.51
37.596,1.54,0.16,0.39
37.601,1.61,0.17,0.28
37.607,1.68,0.20,0.20
37.611,1.75,0.21,0.16
37.616,1.78,0.20,0.15
37.621,1.78,0.21,0.16
37.627,1.78,0.20,0.21
37.631,1.78,0.13,0.31
37.640,1.77,-0.01,0.40
37.641,1.80,-0.29,0.49
37.646,1.88,-0.77,0.59
37.685,2.14,-1.64,0.67
37.685,2.39,-2.70,0.69
37.685,1.98,-2.89,0.67
37.685,1.09,-2.14,0.59
37.686,0.32,-1.06,0.59
37.686,0.11,-0.32,0.62
37.686,0.37,-0.01,0.59
37.686,0.62,0.30,0.56
37.691,0.70,0.68,0.51
37.696,0.72,0.79,0.43
37.701,0.73,0.66,0.38
37.706,0.73,0.50,0.37
37.711,0.74,0.38,0.39
37.716,0.74,0.28,0.41
37.721,0.76,0.11,0.38
37.727,0.78,-0.09,0.32
37.731,0.80,-0.24,0.30
37.739,0.77,-0.30,0.31
37.741,0.73,-0.30,0.29
37.746,0.67,-0.26,0.22
37.776,0.60,-0.22,0.15
37.777,0.50,-0.19,0.08
37.777,0.38,-0.14,0.02
37.777,0.26,-0.10,-0.04
37.778,0.17,-0.10,-0.07
37.778,0.06,-0.15,-0.10
37.781,-0.04,-0.24,-0.12
37.789,-0.11,-0.32,-0.16
37.792,-0.15,-0.36,-0.21
37.796,-0.16,-0.35,-0.26
37.803,-0.14,-0.32,-0.30
37.807,-0.10,-0.29,-0.33
37.812,-0.05,-0.28,-0.36
37.818,0.01,-0.29,-0.39
37.822,0.05,-0.30,-0.39
37.827,0.08,-0.30,-0.39
37.831,0.12,-0.30,-0.38
37.837,0.14,-0.28,-0.36
37.842,0.15,-0.26,-0.33
37.847,0.16,-0.23,-0.28
37.863,0.16,-0.20,-0.21
37.864,0.16,-0.15,-0.11
37.867,0.17,-0.13,-0.01
37.867,0.17,-0.13,0.08
37.903,0.18,-0.17,0.12
37.903,0.18,-0.26,0.12
37.903,0.18,-0.33,0.13
37.904,0.21,-0.36,0.16
37.904,0.29,-0.37,0.19
37.904,0.42,-0.39,0.21
37.904,0.57,-0.32,0.23
37.906,0.72,-0.18,0.21
37.911,0.81,0.02,0.13
37.919,0.79,0.28,0.03
37.925,0.72,0.52,-0.09
37.926,0.64,0.76,-0.19
37.932,0.54,1.00,-0.28
37.940,0.40,1.13,-0.37
37.941,0.32,1.20,-0.39
37.946,0.32,1.23,-0.40
37.967,0.36,1.19,-0.43
37.967,0.45,1.12,-0.40
37.968,0.57,0.94,-0.35
37.968,0.68,0.74,-0.31
37.971,0.77,0.59,-0.26
37.976,0.84,0.45,-0.21
37.981,0.85,0.37,-0.20
37.986,0.79,0.46,-0.19
37.991,0.69,0.60,-0.15
37.996,0.54,0.64,-0.17
38.001,0.36,0.67,-0.22
38.007,0.19,0.68,-0.26
38.011,0.02,0.59,-0.29
38.016,-0.10,0.48,-0.38
38.022,-0.15,0.45,-0.46
38.027,-0.14,0.33,-0.47
38.031,-0.10,0.14,-0.49
38.042,-0.01,-0.01,-0.49
38.043,0.07,-0.09,-0.49
38.047,0.13,-0.08,-0.45
38.091,0.16,-0.08,-0.42
38.092,0.20,-0.03,-0.36
38.092,0.27,0.02,-0.26
38.092,0.35,0.12,-0.19
38.092,0.45,0.27,-0.12
38.092,0.49,0.41,-0.04
38.092,0.46,0.46,0.07
38.092,0.35,0.35,0.16
38.093,0.21,0.16,0.17
38.096,0.05,0.08,0.16
38.102,-0.14,0.02,0.17
38.107,-0.37,-0.08,0.15
38.111,-0.61,-0.19,0.12
38.116,-0.84,-0.27,0.07
38.122,-1.05,-0.28,0.03
38.127,-1.23,-0.30,0.01
38.131,-1.37,-0.32,0.03
38.140,-1.50,-0.37,0.10
38.142,-1.63,-0.44,0.19
38.147,-1.74,-0.52,0.23
38.177,-1.81,-0.61,0.24
38.178,-1.85,-0.65,0.20
38.178,-1.87,-0.65,0.11
38.178,-1.86,-0.64,0.00
38.178,-1.84,-0.55,-0.08
38.178,-1.78,-0.35,-0.15
38.182,-1.71,-0.10,-0.18
38.187,-1.66,0.12,-0.18
38.191,-1.67,0.34,-0.19
38.196,-1.71,0.49,-0.19
38.202,-1.75,0.58,-0.16
38.207,-1.82,0.69,-0.13
38.212,-1.92,0.82,-0.11
38.216,-2.02,0.95,-0.08
38.221,-2.10,1.06,-0.07
38.228,-2.17,1.14,-0.07
38.232,-2.18,1.19,-0.05
38.246,-2.14,1.18,-0.05
38.247,-2.09,1.13,-0.05
38.247,-2.03,1.02,-0.08
38.290,-1.98,0.80,-0.09
38.291,-1.92,0.51,-0.09
38.291,-1.82,0.23,-0.11
38.291,-1.69,0.06,-0.12
38.291,-1.53,-0.04,-0.12
38.292,-1.37,-0.07,-0.12
38.292,-1.24,-0.12,-0.11
38.292,-1.19,-0.26,-0.12
38.292,-1.17,-0.42,-0.15
38.297,-1.19,-0.49,-0.20
38.302,-1.22,-0.47,-0.23
38.307,-1.26,-0.43,-0.24
38.312,-1.29,-0.39,-0.25
