time,wx,wy,wz
27.911,-2.17,3.08,1.76
27.917,-2.24,3.32,1.58
27.921,-2.32,3.51,1.39
27.927,-2.39,3.64,1.20
27.932,-2.45,3.68,1.01
27.941,-2.48,3.55,0.81
27.942,-2.46,3.22,0.58
27.947,-2.37,2.78,0.31
27.951,-2.22,2.36,0.04
27.956,-2.01,2.00,-0.24
27.961,-1.77,1.73,-0.51
27.982,-1.52,1.52,-0.77
27.982,-1.27,1.30,-0.97
27.982,-1.03,1.03,-1.05
27.982,-0.77,0.68,-0.99
27.986,-0.49,0.21,-0.81
27.991,-0.18,-0.38,-0.61
27.996,0.16,-1.10,-0.46
28.001,0.50,-1.92,-0.41
28.006,0.79,-2.81,-0.46
28.010,0.96,-3.65,-0.55
28.016,1.01,-4.37,-0.65
28.021,1.03,-4.92,-0.68
28.026,1.12,-5.22,-0.64
28.031,1.29,-5.03,-0.55
28.036,1.52,-4.29,-0.48
28.041,1.76,-3.03,-0.47
28.046,1.90,-1.45,-0.50
28.055,1.70,0.06,-0.52
28.056,0.93,1.15,-0.51
28.062,-0.04,1.99,-0.58
28.092,-0.56,2.51,-0.69
28.092,-0.30,2.50,-0.64
28.092,0.42,2.14,-0.37
28.093,1.09,1.77,-0.07
28.093,1.42,1.61,0.10
28.093,1.39,1.54,0.10
28.096,0.85,1.22,-0.01
28.102,-0.34,0.52,-0.01
28.107,-1.78,-0.33,0.08
28.111,-2.84,-1.01,0.05
28.117,-3.32,-1.35,-0.06
28.121,-3.64,-1.86,-0.08
28.127,-3.82,-4.30,-0.13
28.132,-2.84,-7.84,-0.56
28.136,-0.79,-9.29,-1.36
28.142,1.58,-7.70,-2.19
28.147,3.76,-4.28,-2.75
28.160,5.31,-0.88,-2.91
28.160,5.30,1.04,-2.60
28.161,3.50,1.31,-1.89
28.199,1.55,1.25,-1.20
28.200,0.40,1.51,-0.75
28.200,-0.12,1.94,-0.53
28.200,-0.49,1.73,-0.50
28.200,-0.83,0.97,-0.41
28.200,-1.04,0.41,-0.20
28.201,-1.08,0.18,0.01
28.201,-1.01,0.11,0.13
28.207,-0.89,0.12,0.17
28.211,-0.77,0.17,0.17
28.217,-0.70,0.25,0.16
28.221,-0.67,0.35,0.14
28.226,-0.69,0.47,0.16
28.231,-0.75,0.55,0.20
28.237,-0.83,0.58,0.29
28.241,-0.91,0.57,0.43
28.246,-0.98,0.53,0.60
28.257,-1.04,0.48,0.77
28.257,-1.09,0.44,0.87
28.262,-1.11,0.48,0.89
28.290,-1.10,0.55,0.86
28.291,-1.08,0.61,0.81
28.291,-1.04,0.61,0.77
28.291,-1.01,0.53,0.74
28.291,-0.98,0.37,0.71
28.292,-0.94,0.13,0.68
28.296,-0.90,-0.12,0.64
28.301,-0.83,-0.32,0.60
28.306,-0.74,-0.44,0.57
28.311,-0.65,-0.48,0.54
28.317,-0.54,-0.42,0.51
28.321,-0.41,-0.28,0.47
28.326,-0.27,-0.11,0.44
28.331,-0.14,0.08,0.43
28.336,-0.02,0.25,0.43
28.341,0.08,0.38,0.44
28.347,0.15,0.46,0.46
28.355,0.20,0.48,0.48
28.356,0.23,0.43,0.51
28.362,0.24,0.34,0.52
28.393,0.25,0.20,0.52
28.394,0.25,0.04,0.49
28.394,0.25,-0.10,0.46
28.394,0.26,-0.20,0.42
28.394,0.30,-0.27,0.39
28.394,0.37,-0.30,0.36
28.396,0.45,-0.29,0.34
28.401,0.54,-0.27,0.33
28.407,0.64,-0.22,0.33
28.412,0.75,-0.18,0.34
28.418,0.86,-0.23,0.36
28.421,0.97,-0.44,0.36
28.427,1.05,-0.76,0.35
28.431,1.10,-1.06,0.32
28.436,1.12,-1.29,0.25
28.441,1.12,-1.35,0.16
28.446,1.12,-1.17,0.08
28.456,1.12,-0.84,0.03
28.457,1.08,-0.50,-0.01
28.461,1.02,-0.27,-0.02
28.487,0.97,-0.22,-0.02
28.488,0.93,-0.25,-0.02
28.488,0.90,-0.27,-0.03
28.488,0.89,-0.28,-0.06
28.488,0.87,-0.27,-0.13
28.492,0.86,-0.29,-0.22
28.497,0.86,-0.27,-0.35
28.502,0.86,-0.20,-0.52
28.507,0.86,-0.12,-0.69
28.512,0.87,-0.04,-0.85
28.518,0.92,0.02,-1.00
28.523,1.01,0.11,-1.14
28.527,1.14,0.16,-1.25
28.533,1.30,0.14,-1.35
28.538,1.46,0.04,-1.43
28.542,1.63,-0.13,-1.48
28.547,1.82,-0.38,-1.50
28.561,2.03,-0.67,-1.51
28.562,2.24,-0.98,-1.52
28.562,2.43,-1.30,-1.56
28.609,2.59,-1.57,-1.62
28.609,2.68,-1.68,-1.71
28.609,2.67,-1.56,-1.80
28.610,2.59,-1.31,-1.90
28.610,2.49,-1.14,-2.00
28.610,2.43,-1.23,-2.12
28.610,2.39,-1.49,-2.23
28.610,2.32,-1.76,-2.32
28.610,2.20,-1.97,-2.41
28.612,2.01,-2.02,-2.50
28.621,1.79,-1.79,-2.56
28.622,1.58,-1.33,-2.55
28.628,1.40,-0.78,-2.43
28.632,1.29,-0.29,-2.22
28.638,1.25,-0.00,-2.02
28.642,1.21,0.11,-1.86
28.647,1.13,0.18,-1.74
28.657,1.00,0.30,-1.68
28.657,0.87,0.49,-1.65
28.662,0.76,0.68,-1.62
28.669,0.67,0.83,-1.59
28.672,0.60,0.91,-1.56
28.677,0.52,0.87,-1.55
28.682,0.42,0.74,-1.55
28.709,0.30,0.55,-1.54
28.710,0.17,0.36,-1.54
28.710,0.02,0.18,-1.53
28.710,-0.14,0.03,-1.52
28.710,-0.29,-0.08,-1.49
28.712,-0.39,-0.15,-1.44
28.728,-0.42,-0.15,-1.37
28.729,-0.43,-0.03,-1.28
28.729,-0.42,0.14,-1.17
28.733,-0.39,0.32,-1.03
28.746,-0.40,0.47,-0.89
28.747,-0.43,0.54,-0.77
28.747,-0.50,0.53,-0.68
28.757,-0.62,0.44,-0.60
28.758,-0.75,0.33,-0.55
28.762,-0.87,0.27,-0.51
28.787,-0.97,0.24,-0.47
28.788,-1.05,0.20,-0.43
28.788,-1.12,0.15,-0.40
28.788,-1.18,0.11,-0.39
28.789,-1.25,0.05,-0.37
28.792,-1.31,-0.02,-0.35
28.797,-1.35,-0.06,-0.32
28.803,-1.39,-0.07,-0.29
28.807,-1.46,-0.03,-0.27
28.812,-1.55,0.00,-0.27
28.817,-1.66,0.05,-0.25
28.823,-1.74,0.13,-0.23
28.828,-1.79,0.26,-0.20
28.832,-1.81,0.44,-0.16
28.845,-1.81,0.67,-0.13
28.846,-1.80,0.89,-0.12
28.847,-1.76,1.06,-0.10
28.891,-1.72,1.13,-0.08
28.892,-1.72,1.11,-0.08
28.892,-1.74,1.00,-0.09
28.892,-1.76,0.80,-0.08
28.892,-1.81,0.58,-0.06
28.893,-1.89,0.35,-0.07
28.893,-1.99,0.13,-0.09
28.893,-2.11,-0.08,-0.09
28.893,-2.21,-0.26,-0.07
28.898,-2.30,-0.34,-0.03
28.902,-2.34,-0.37,-0.01
28.907,-2.32,-0.43,-0.01
28.912,-2.25,-0.45,-0.05
28.917,-2.14,-0.38,-0.12
28.922,-1.97,-0.25,-0.23
28.928,-1.75,-0.15,-0.32
28.932,-1.53,-0.13,-0.35
28.940,-1.33,-0.15,-0.37
28.942,-1.18,-0.22,-0.37
28.947,-1.05,-0.28,-0.35
28.965,-0.90,-0.36,-0.29
28.965,-0.74,-0.44,-0.19
28.965,-0.64,-0.51,-0.10
28.967,-0.58,-0.59,0.00
28.974,-0.55,-0.63,0.11
28.977,-0.51,-0.63,0.23
28.982,-0.47,-0.64,0.30
28.987,-0.42,-0.69,0.29
28.992,-0.34,-0.74,0.21
28.997,-0.24,-0.81,0.08
29.002,-0.09,-0.91,-0.06
29.007,0.15,-0.97,-0.17
29.012,0.49,-0.95,-0.23
29.017,0.87,-0.92,-0.25
29.023,1.19,-0.94,-0.26
29.028,1.38,-1.02,-0.27
29.032,1.46,-1.13,-0.26
29.046,1.49,-1.26,-0.23
29.047,1.41,-1.34,-0.16
29.048,1.18,-1.18,-0.05
29.088,0.81,-0.84,0.06
29.089,0.33,-0.48,0.14
29.089,-0.19,-0.21,0.21
29.089,-0.66,-0.06,0.26
29.089,-1.02,-0.01,0.30
29.089,-1.23,-0.04,0.31
29.089,-1.23,-0.19,0.25
29.089,-0.84,-0.46,0.13
29.092,0.15,-0.71,-0.04
29.097,1.16,-0.81,-0.21
29.102,1.60,-0.80,-0.38
29.107,1.45,-0.62,-0.49
29.112,0.99,-0.19,-0.47
29.117,0.49,0.31,-0.34
29.122,0.09,0.69,-0.17
29.128,-0.21,0.87,-0.02
29.132,-0.30,0.88,0.06
29.143,-0.08,0.78,0.05
29.143,0.33,0.60,0.03
29.148,0.65,0.35,0.06
29.176,0.68,0.07,0.15
29.177,0.49,-0.15,0.28
29.177,0.25,-0.28,0.45
29.177,0.07,-0.35,0.61
29.178,-0.03,-0.40,0.74
29.178,-0.06,-0.47,0.82
29.183,-0.08,-0.56,0.86
29.189,-0.11,-0.67,0.87
29.192,-0.16,-0.74,0.85
29.197,-0.22,-0.78,0.78
29.203,-0.28,-0.79,0.66
29.207,-0.33,-0.74,0.50
29.213,-0.34,-0.62,0.36
29.217,-0.34,-0.47,0.27
29.223,-0.36,-0.36,0.21
29.228,-0.40,-0.31,0.17
29.232,-0.47,-0.31,0.16
29.246,-0.54,-0.34,0.19
29.247,-0.62,-0.28,0.23
29.248,-0.71,-0.14,0.27
29.281,-0.73,-0.18,0.36
29.282,-0.72,-0.18,0.45
29.282,-0.69,-0.11,0.53
29.282,-0.61,-0.01,0.60
29.282,-0.52,0.10,0.66
29.282,-0.42,0.21,0.70
29.282,-0.34,0.29,0.73
29.303,-0.29,0.33,0.72
29.303,-0.28,0.32,0.69
29.303,-0.29,0.29,0.63
29.304,-0.31,0.26,0.57
29.308,-0.31,0.18,0.51
29.312,-0.31,0.09,0.45
29.317,-0.30,-0.02,0.39
29.324,-0.27,-0.18,0.34
29.328,-0.24,-0.38,0.29
29.333,-0.18,-0.55,0.24
29.345,-0.10,-0.66,0.19
29.346,-0.01,-0.69,0.13
29.348,0.06,-0.63,0.05
29.364,0.12,-0.49,-0.02
29.364,0.19,-0.31,-0.09
29.365,0.27,-0.11,-0.14
29.368,0.39,0.07,-0.17
29.373,0.50,0.23,-0.19
29.378,0.59,0.36,-0.19
29.383,0.68,0.46,-0.19
29.411,0.74,0.53,-0.17
29.412,0.79,0.59,-0.15
29.412,0.84,0.59,-0.11
29.412,0.89,0.45,-0.03
29.412,0.89,0.24,0.04
29.412,0.81,0.06,0.02
29.417,0.68,-0.15,-0.06
29.424,0.50,-0.42,-0.17
29.427,0.29,-0.66,-0.29
29.432,0.10,-0.87,-0.42
29.437,-0.02,-1.04,-0.54
29.443,-0.04,-1.16,-0.65
29.448,0.02,-1.23,-0.75
29.460,0.11,-1.23,-0.87
29.460,0.16,-1.16,-1.04
29.462,0.16,-1.00,-1.22
29.467,0.12,-0.75,-1.39
29.482,0.06,-0.47,-1.51
29.482,0.01,-0.23,-1.59
29.483,-0.02,-0.03,-1.64
29.496,-0.06,0.13,-1.66
29.497,-0.12,0.24,-1.67
29.497,-0.16,0.27,-1.67
29.503,-0.15,0.25,-1.65
29.508,-0.06,0.25,-1.62
29.512,0.06,0.30,-1.62
29.517,0.16,0.39,-1.65
29.523,0.21,0.38,-1.68
29.528,0.20,0.25,-1.69
29.533,0.18,0.06,-1.68
29.539,0.14,-0.20,-1.65
29.543,0.07,-0.57,-1.59
29.548,-0.05,-0.90,-1.44
29.563,-0.12,-0.98,-1.26
29.564,-0.05,-0.78,-1.17
29.564,0.01,-0.47,-1.19
29.568,-0.07,-0.31,-1.25
29.610,-0.14,-0.24,-1.31
29.610,-0.11,-0.10,-1.26
29.610,0.01,0.13,-1.10
29.611,0.11,0.08,-1.02
29.611,0.13,-0.49,-1.10
29.611,0.15,-1.05,-1.16
29.611,0.23,-1.41,-1.11
29.611,0.27,-1.62,-1.01
29.612,0.24,-1.79,-0.92
29.618,0.17,-2.00,-0.83
29.624,0.06,-2.19,-0.76
29.628,-0.09,-2.35,-0.73
29.633,-0.24,-2.50,-0.70
29.643,-0.36,-2.63,-0.68
29.644,-0.45,-2.72,-0.67
29.650,-0.56,-2.82,-0.67
29.653,-0.70,-2.87,-0.66
29.668,-0.89,-2.89,-0.67
29.669,-1.09,-2.90,-0.69
29.669,-1.25,-2.89,-0.72
29.674,-1.37,-2.90,-0.77
29.677,-1.45,-2.94,-0.82
29.682,-1.51,-2.97,-0.85
29.688,-1.57,-3.02,-0.86
29.692,-1.67,-3.12,-0.84
29.697,-1.80,-3.21,-0.83
29.703,-1.76,-3.26,-0.81
29.709,-1.59,-3.29,-0.79
29.713,-1.34,-3.31,-0.80
29.718,-1.03,-3.33,-0.82
29.723,-0.73,-3.37,-0.82
29.729,-0.49,-3.43,-0.79
29.734,-0.35,-3.47,-0.74
29.739,-0.27,-3.45,-0.69
29.743,-0.22,-3.42,-0.65
29.749,-0.21,-3.38,-0.66
29.755,-0.23,-3.31,-0.71
29.759,-0.24,-3.18,-0.75
29.764,-0.25,-2.98,-0.79
29.769,-0.26,-2.77,-0.82
29.781,-0.28,-2.58,-0.86
29.782,-0.28,-2.41,-0.90
29.783,-0.27,-2.23,-0.94
29.819,-0.27,-2.04,-0.97
29.819,-0.24,-1.85,-1.01
29.820,-0.16,-1.62,-1.04
29.820,-0.03,-1.34,-1.02
29.820,0.13,-1.07,-0.98
29.820,0.31,-0.84,-0.92
29.820,0.49,-0.64,-0.86
29.826,0.68,-0.41,-0.81
29.828,0.84,-0.16,-0.76
29.833,0.99,0.14,-0.72
29.838,1.11,0.47,-0.68
29.843,1.19,0.83,-0.66
29.848,1.23,1.21,-0.66
29.854,1.24,1.65,-0.69
29.860,1.18,2.13,-0.73
29.862,1.07,2.65,-0.80
29.868,0.92,3.23,-0.88
29.885,0.76,3.87,-0.97
29.886,0.61,4.58,-1.06
29.886,0.49,5.31,-1.14
29.892,0.44,6.00,-1.21
29.893,0.44,6.62,-1.25
29.897,0.48,7.20,-1.27
29.902,0.56,7.71,-1.27
29.908,0.65,8.13,-1.27
29.912,0.73,8.46,-1.28
29.918,0.81,8.71,-1.30
29.922,0.92,8.93,-1.33
29.928,1.03,9.10,-1.37
29.932,1.14,9.23,-1.41
29.938,1.23,9.33,-1.44
29.943,1.31,9.45,-1.44
29.948,1.39,9.56,-1.41
29.952,1.47,9.69,-1.37
29.957,1.54,9.84,-1.34
29.963,1.64,9.92,-1.38
29.968,1.79,9.91,-1.42
29.982,1.96,9.90,-1.45
29.983,2.14,9.88,-1.47
29.983,2.34,9.85,-1.49
30.016,2.55,9.77,-1.48
30.017,2.77,9.66,-1.47
30.017,2.99,9.54,-1.46
30.017,3.21,9.46,-1.42
30.018,3.41,9.47,-1.37
30.018,3.61,9.57,-1.33
30.018,3.78,9.65,-1.35
30.025,3.92,9.69,-1.37
30.028,4.06,9.73,-1.31
30.033,4.14,9.75,-1.21
30.039,4.13,9.66,-1.10
30.043,4.05,9.41,-1.00
30.048,4.10,8.91,-0.93
30.053,4.13,8.25,-1.01
30.060,4.03,7.93,-0.97
30.063,4.00,7.66,-0.67
30.068,3.93,6.93,-0.51
30.090,3.78,6.03,-0.44
30.091,3.57,5.31,-0.29
30.091,3.39,4.66,-0.14
30.091,3.33,4.19,-0.05
30.093,3.43,3.74,-0.02
30.098,3.63,3.08,0.02
30.103,3.82,2.56,0.06
30.108,3.98,2.35,0.09
30.113,4.11,2.30,0.10
30.118,4.17,2.33,0.14
30.123,4.16,2.48,0.18
30.128,4.07,2.66,0.16
30.133,3.90,2.84,0.07
30.138,3.64,2.98,-0.03
30.144,3.28,3.06,-0.09
30.149,2.83,3.03,-0.12
30.154,2.33,2.86,-0.15
30.158,1.84,2.53,-0.19
30.165,1.42,2.11,-0.21
30.169,1.10,1.61,-0.19
30.182,0.94,1.07,-0.12
30.183,0.91,0.55,-0.03
30.183,1.01,0.06,0.05
30.220,1.12,-0.32,0.12
30.220,1.17,-0.51,0.15
30.220,1.13,-0.56,0.18
30.221,1.03,-0.54,0.22
30.221,0.88,-0.47,0.25
30.221,0.70,-0.34,0.29
30.221,0.54,-0.20,0.33
30.227,0.40,-0.05,0.36
30.228,0.30,0.06,0.39
30.233,0.25,0.12,0.41
30.239,0.23,0.15,0.41
30.243,0.24,0.19,0.37
30.248,0.27,0.24,0.28
30.253,0.33,0.29,0.18
30.260,0.40,0.32,0.10
30.263,0.45,0.31,0.06
30.268,0.47,0.26,0.08
30.285,0.46,0.16,0.14
30.286,0.44,0.04,0.22
30.286,0.40,-0.07,0.29
30.293,0.33,-0.16,0.33
30.293,0.25,-0.23,0.35
30.298,0.16,-0.28,0.37
30.303,0.08,-0.29,0.37
30.308,0.01,-0.27,0.36
30.313,-0.04,-0.21,0.33
30.318,-0.07,-0.12,0.30
30.323,-0.07,-0.01,0.27
30.329,-0.04,0.12,0.25
30.334,-0.01,0.24,0.23
30.340,0.04,0.35,0.22
30.344,0.08,0.40,0.21
30.349,0.12,0.41,0.21
30.354,0.16,0.38,0.22
30.359,0.18,0.32,0.23
30.366,0.19,0.22,0.23
30.369,0.20,0.11,0.23
30.383,0.21,-0.00,0.23
30.383,0.22,-0.11,0.22
30.387,0.23,-0.20,0.21
30.427,0.25,-0.29,0.19
30.427,0.27,-0.36,0.17
30.427,0.29,-0.39,0.17
30.428,0.30,-0.34,0.18
30.428,0.19,-0.15,0.17
30.428,0.03,0.05,0.15
30.428,-0.04,0.02,0.13
30.428,0.01,-0.12,0.13
30.428,0.12,-0.22,0.14
30.434,0.22,-0.28,0.14
30.438,0.32,-0.35,0.12
30.443,0.39,-0.40,0.09
30.448,0.45,-0.42,0.06
30.453,0.49,-0.44,0.03
30.461,0.49,-0.46,-0.02
30.463,0.46,-0.45,-0.07
30.468,0.41,-0.40,-0.11
30.487,0.32,-0.31,-0.13
30.487,0.22,-0.21,-0.14
30.488,0.10,-0.12,-0.13
30.488,-0.00,-0.04,-0.14
30.494,-0.08,0.03,-0.13
