time,wx,wy,wz
206.646,-1.30,1.65,-0.33
206.651,-1.31,1.44,-0.27
206.664,-1.34,1.25,-0.23
206.665,-1.41,1.11,-0.21
206.666,-1.51,1.00,-0.20
206.671,-1.62,0.91,-0.22
206.700,-1.75,0.81,-0.22
206.701,-1.89,0.69,-0.21
206.701,-2.04,0.56,-0.18
206.701,-2.22,0.51,-0.12
206.701,-2.38,0.54,-0.04
206.701,-2.53,0.67,0.03
206.713,-2.62,0.87,0.10
206.714,-2.66,1.09,0.17
206.716,-2.64,1.31,0.21
206.721,-2.59,1.52,0.24
206.726,-2.53,1.74,0.26
206.731,-2.46,1.94,0.26
206.736,-2.41,2.12,0.26
206.741,-2.37,2.28,0.25
206.746,-2.35,2.39,0.24
206.751,-2.34,2.47,0.23
206.766,-2.35,2.52,0.23
206.768,-2.39,2.60,0.23
206.769,-2.47,2.73,0.24
206.772,-2.58,2.95,0.29
206.811,-2.70,3.31,0.35
206.812,-2.83,3.84,0.46
206.812,-2.95,4.47,0.61
206.812,-3.04,5.14,0.80
206.812,-3.06,5.75,1.00
206.812,-2.97,6.25,1.17
206.812,-2.79,6.62,1.26
206.813,-2.57,6.87,1.27
206.816,-2.45,6.95,1.18
206.821,-2.46,6.85,0.99
206.826,-2.63,6.62,0.73
206.831,-2.91,6.26,0.46
206.837,-3.22,5.79,0.22
206.841,-3.49,5.26,0.09
206.846,-3.70,4.69,0.12
206.851,-3.81,4.10,0.30
206.857,-3.82,3.45,0.52
206.863,-3.72,2.78,0.70
206.866,-3.51,2.19,0.79
206.872,-3.17,1.70,0.78
206.880,-2.76,1.31,0.69
206.881,-2.35,0.99,0.57
206.887,-1.98,0.71,0.46
206.893,-1.69,0.44,0.37
206.896,-1.52,0.17,0.31
206.901,-1.47,-0.06,0.30
206.908,-1.51,-0.25,0.33
206.912,-1.63,-0.39,0.39
206.917,-1.80,-0.45,0.48
206.922,-1.98,-0.45,0.57
206.927,-2.17,-0.41,0.66
206.931,-2.36,-0.35,0.75
206.936,-2.52,-0.27,0.84
206.942,-2.67,-0.18,0.93
206.946,-2.79,-0.07,1.00
206.951,-2.90,0.03,1.05
206.968,-3.00,0.14,1.06
206.969,-3.09,0.24,1.05
206.969,-3.20,0.33,1.01
206.972,-3.31,0.39,0.95
206.993,-3.43,0.42,0.90
206.993,-3.54,0.42,0.86
206.993,-3.62,0.41,0.81
206.993,-3.66,0.39,0.75
206.997,-3.67,0.39,0.69
207.001,-3.65,0.39,0.63
207.009,-3.60,0.40,0.56
207.012,-3.52,0.37,0.50
207.019,-3.39,0.32,0.45
207.021,-3.21,0.28,0.41
207.027,-2.97,0.29,0.38
207.031,-2.65,0.34,0.32
207.037,-2.24,0.44,0.25
207.042,-1.74,0.60,0.16
207.047,-1.18,0.76,0.07
207.055,-0.58,0.87,-0.03
207.056,0.00,0.91,-0.14
207.073,0.52,0.91,-0.26
207.074,0.94,0.91,-0.38
207.074,1.25,0.87,-0.48
207.076,1.45,0.79,-0.56
207.082,1.57,0.67,-0.65
207.086,1.66,0.50,-0.73
207.091,1.72,0.30,-0.81
207.096,1.80,0.09,-0.89
207.101,1.90,-0.15,-0.95
207.106,2.01,-0.45,-0.99
207.111,2.12,-0.81,-1.02
207.116,2.23,-1.18,-1.02
207.121,2.33,-1.55,-1.02
207.126,2.45,-1.98,-1.02
207.131,2.59,-2.43,-1.06
207.136,2.78,-2.79,-1.15
207.141,3.03,-2.96,-1.32
207.146,3.33,-2.98,-1.48
207.151,3.64,-2.90,-1.58
207.157,3.96,-2.75,-1.57
207.168,4.26,-2.58,-1.46
207.169,4.48,-2.34,-1.30
207.172,4.59,-2.02,-1.16
207.203,4.58,-1.66,-1.06
207.203,4.51,-1.26,-1.01
207.203,4.43,-0.83,-0.99
207.204,4.39,-0.38,-1.00
207.204,4.40,0.08,-1.02
207.204,4.44,0.57,-1.03
207.206,4.46,1.03,-1.00
207.212,4.44,1.39,-0.88
207.216,4.35,1.57,-0.66
207.221,4.21,1.54,-0.38
207.227,3.97,1.27,-0.09
207.232,3.63,0.78,0.17
207.237,3.22,0.07,0.35
207.241,2.76,-0.76,0.48
207.246,2.28,-1.57,0.54
207.251,1.82,-2.23,0.52
207.267,1.38,-2.69,0.43
207.268,0.99,-2.99,0.29
207.269,0.70,-3.10,0.10
207.272,0.53,-3.03,-0.12
207.309,0.47,-2.81,-0.35
207.310,0.51,-2.46,-0.59
207.310,0.61,-2.02,-0.81
207.310,0.72,-1.54,-0.99
207.310,0.82,-1.07,-1.11
207.310,0.91,-0.63,-1.19
207.311,0.98,-0.23,-1.22
207.311,1.01,0.12,-1.23
207.317,1.00,0.44,-1.22
207.321,0.95,0.71,-1.21
207.327,0.87,0.91,-1.21
207.331,0.74,1.03,-1.22
207.337,0.60,1.03,-1.25
207.342,0.44,0.92,-1.30
207.347,0.26,0.72,-1.37
207.352,0.09,0.48,-1.46
207.357,-0.07,0.22,-1.54
207.362,-0.21,-0.04,-1.61
207.367,-0.32,-0.29,-1.65
207.372,-0.41,-0.50,-1.66
207.384,-0.48,-0.65,-1.64
207.385,-0.52,-0.72,-1.60
207.387,-0.53,-0.72,-1.55
207.428,-0.51,-0.66,-1.48
207.428,-0.46,-0.57,-1.39
207.428,-0.42,-0.48,-1.29
207.428,-0.38,-0.37,-1.17
207.429,-0.36,-0.23,-1.03
207.429,-0.35,-0.08,-0.85
207.429,-0.36,0.07,-0.67
207.429,-0.36,0.20,-0.50
207.432,-0.35,0.33,-0.35
207.437,-0.34,0.45,-0.20
207.442,-0.31,0.59,-0.09
207.447,-0.24,0.73,-0.01
207.452,-0.15,0.84,0.06
207.457,-0.04,0.89,0.11
207.462,0.05,0.87,0.14
207.467,0.10,0.78,0.14
207.472,0.12,0.67,0.12
207.485,0.11,0.56,0.09
207.485,0.05,0.50,0.09
207.489,-0.07,0.55,0.13
207.522,-0.27,0.72,0.24
207.523,-0.54,1.04,0.39
207.523,-0.83,1.58,0.54
207.523,-1.12,2.34,0.73
207.523,-1.42,3.32,1.00
207.523,-1.70,4.47,1.40
207.524,-1.85,5.64,1.92
207.535,-1.71,6.64,2.44
207.536,-1.24,7.27,2.88
207.537,-0.56,7.44,3.19
207.547,0.08,7.16,3.29
207.548,0.41,6.43,3.16
207.552,0.26,5.30,2.82
207.557,-0.35,3.87,2.38
207.562,-1.20,2.38,1.98
207.567,-2.06,1.03,1.70
207.572,-2.74,-0.06,1.61
207.586,-3.15,-0.84,1.74
207.587,-3.28,-1.29,2.05
207.587,-3.15,-1.42,2.45
207.622,-2.82,-1.30,2.79
207.623,-2.33,-1.04,2.95
207.623,-1.79,-0.71,2.87
207.623,-1.29,-0.37,2.60
207.623,-0.87,-0.09,2.26
207.623,-0.56,0.12,1.97
207.623,-0.37,0.26,1.79
207.643,-0.30,0.39,1.67
207.644,-0.34,0.53,1.58
207.644,-0.44,0.66,1.51
207.644,-0.59,0.77,1.44
207.647,-0.76,0.89,1.36
207.652,-0.95,1.04,1.26
207.657,-1.13,1.20,1.13
207.665,-1.28,1.37,0.97
207.667,-1.41,1.54,0.78
207.672,-1.50,1.71,0.58
207.686,-1.58,1.83,0.37
207.686,-1.65,1.90,0.16
207.687,-1.70,1.92,-0.05
207.693,-1.74,1.87,-0.22
207.697,-1.77,1.75,-0.35
207.702,-1.77,1.58,-0.44
207.707,-1.76,1.39,-0.50
207.720,-1.74,1.22,-0.54
207.720,-1.70,1.07,-0.55
207.722,-1.66,0.93,-0.55
207.741,-1.61,0.81,-0.53
207.742,-1.56,0.70,-0.50
207.742,-1.51,0.59,-0.47
207.742,-1.46,0.46,-0.43
207.747,-1.40,0.31,-0.39
207.752,-1.35,0.14,-0.34
207.757,-1.28,-0.05,-0.29
207.762,-1.20,-0.23,-0.25
207.767,-1.10,-0.39,-0.22
207.772,-0.99,-0.56,-0.20
207.783,-0.85,-0.73,-0.21
207.784,-0.69,-0.90,-0.23
207.787,-0.52,-1.09,-0.26
207.815,-0.33,-1.30,-0.30
207.815,-0.13,-1.56,-0.33
207.815,0.05,-1.88,-0.37
207.815,0.21,-2.28,-0.41
207.816,0.32,-2.81,-0.44
207.817,0.34,-3.50,-0.45
207.822,0.28,-4.30,-0.41
207.829,0.16,-5.17,-0.31
207.831,0.05,-6.09,-0.11
207.837,0.02,-6.95,0.20
207.843,0.13,-7.57,0.63
207.847,0.44,-7.86,1.12
207.852,0.93,-7.78,1.60
207.857,1.57,-7.43,2.01
207.862,2.28,-6.95,2.31
207.867,2.97,-6.43,2.47
207.872,3.59,-5.89,2.46
207.888,4.06,-5.35,2.24
207.889,4.41,-4.87,1.83
207.889,4.76,-4.54,1.25
207.913,5.14,-4.40,0.54
207.914,5.53,-4.52,-0.20
207.914,5.83,-4.83,-0.88
207.914,5.97,-5.14,-1.46
207.914,5.83,-5.25,-1.99
207.917,5.32,-5.17,-2.45
207.922,4.56,-5.01,-2.75
207.927,3.76,-4.84,-2.91
207.932,3.00,-4.56,-2.98
207.938,2.24,-3.99,-2.96
207.942,1.47,-3.12,-2.82
207.948,0.72,-2.14,-2.58
207.952,0.10,-1.24,-2.30
207.958,-0.30,-0.54,-2.05
207.966,-0.51,-0.05,-1.90
207.967,-0.61,0.22,-1.86
207.972,-0.69,0.29,-1.89
208.001,-0.71,0.24,-1.96
208.001,-0.59,0.11,-2.01
208.001,-0.29,-0.09,-2.03
208.001,0.13,-0.30,-2.02
208.002,0.57,-0.50,-1.99
208.002,0.97,-0.63,-1.98
208.007,1.27,-0.67,-2.00
208.013,1.45,-0.65,-2.05
208.017,1.49,-0.57,-2.10
208.022,1.39,-0.45,-2.13
208.027,1.18,-0.32,-2.13
208.033,0.90,-0.18,-2.07
208.037,0.61,-0.06,-1.97
208.042,0.35,0.04,-1.84
208.047,0.13,0.11,-1.72
208.053,-0.05,0.13,-1.60
208.059,-0.22,0.11,-1.49
208.066,-0.35,0.03,-1.40
208.067,-0.46,-0.11,-1.33
208.073,-0.53,-0.30,-1.27
208.089,-0.59,-0.49,-1.24
208.090,-0.64,-0.65,-1.21
208.090,-0.69,-0.77,-1.18
208.092,-0.75,-0.82,-1.13
208.098,-0.81,-0.83,-1.07
208.102,-0.86,-0.76,-1.00
208.108,-0.90,-0.63,-0.92
208.113,-0.91,-0.45,-0.83
208.117,-0.92,-0.22,-0.73
208.122,-0.91,0.06,-0.63
208.127,-0.89,0.37,-0.52
208.132,-0.87,0.68,-0.41
208.137,-0.84,0.97,-0.31
208.142,-0.81,1.22,-0.21
208.147,-0.79,1.42,-0.14
208.152,-0.80,1.56,-0.07
208.158,-0.82,1.64,-0.01
208.170,-0.87,1.67,0.04
208.170,-0.94,1.66,0.08
208.173,-1.02,1.64,0.12
208.204,-1.10,1.63,0.16
208.205,-1.19,1.59,0.21
208.205,-1.28,1.55,0.29
208.205,-1.35,1.54,0.38
208.205,-1.40,1.55,0.46
208.206,-1.44,1.59,0.55
208.207,-1.46,1.67,0.63
208.212,-1.45,1.80,0.73
208.217,-1.39,1.98,0.82
208.222,-1.29,2.22,0.91
208.227,-1.14,2.51,0.98
208.232,-0.96,2.86,1.05
208.237,-0.73,3.27,1.11
208.243,-0.47,3.70,1.18
208.247,-0.18,4.07,1.27
208.252,0.08,4.28,1.38
208.257,0.25,4.27,1.48
208.271,0.22,4.14,1.56
208.273,-0.11,3.96,1.57
208.273,-0.80,3.76,1.48
208.314,-1.79,3.48,1.26
208.315,-3.03,3.08,0.98
208.315,-4.42,2.61,0.74
208.315,-5.81,2.22,0.63
208.315,-7.05,2.03,0.71
208.315,-8.04,2.10,0.96
208.316,-8.57,2.32,1.33
208.316,-8.48,2.51,1.75
208.317,-7.72,2.51,2.11
208.323,-6.46,2.13,2.30
208.329,-5.00,1.39,2.27
208.332,-3.59,0.48,2.02
208.337,-2.41,-0.45,1.59
208.343,-1.52,-1.25,1.14
208.347,-0.90,-1.80,0.80
208.354,-0.49,-2.17,0.61
208.357,-0.24,-2.39,0.56
208.367,-0.13,-2.41,0.60
208.368,-0.12,-2.25,0.69
208.373,-0.17,-1.99,0.79
208.394,-0.25,-1.67,0.86
208.395,-0.36,-1.35,0.91
208.395,-0.49,-1.08,0.93
208.395,-0.63,-0.87,0.93
208.398,-0.74,-0.71,0.92
208.402,-0.82,-0.61,0.88
208.407,-0.85,-0.53,0.83
208.412,-0.85,-0.47,0.78
208.418,-0.80,-0.41,0.72
208.422,-0.74,-0.35,0.66
208.428,-0.67,-0.30,0.61
208.433,-0.61,-0.22,0.55
208.438,-0.56,-0.14,0.48
208.442,-0.53,-0.03,0.41
208.448,-0.50,0.08,0.34
208.453,-0.48,0.22,0.27
208.458,-0.45,0.36,0.21
208.467,-0.42,0.49,0.18
208.468,-0.37,0.61,0.17
208.472,-0.33,0.71,0.18
208.497,-0.29,0.77,0.20
208.497,-0.26,0.78,0.22
208.498,-0.25,0.74,0.25
208.498,-0.24,0.65,0.27
208.498,-0.25,0.51,0.26
208.503,-0.26,0.34,0.25
208.507,-0.28,0.14,0.23
208.512,-0.30,-0.07,0.20
208.518,-0.30,-0.28,0.16
208.522,-0.27,-0.52,0.11
208.529,-0.23,-0.74,0.04
208.533,-0.14,-0.92,-0.05
208.538,-0.01,-1.07,-0.17
208.543,0.18,-1.17,-0.31
208.548,0.46,-1.19,-0.46
208.553,0.85,-1.15,-0.60
208.558,1.37,-1.12,-0.74
208.570,1.96,-1.13,-0.88
208.571,2.60,-1.20,-1.03
208.573,3.22,-1.33,-1.17
208.604,3.78,-1.52,-1.27
208.604,4.28,-1.75,-1.32
208.604,4.70,-2.03,-1.33
208.604,5.02,-2.33,-1.33
208.605,5.20,-2.62,-1.33
208.605,5.23,-2.94,-1.39
208.608,5.13,-3.24,-1.52
208.613,4.97,-3.51,-1.74
208.618,4.82,-3.78,-2.05
208.623,4.72,-4.01,-2.40
208.629,4.69,-4.08,-2.78
208.633,4.62,-3.89,-3.18
208.638,4.40,-3.40,-3.54
208.643,3.96,-2.59,-3.76
208.648,3.40,-1.60,-3.86
208.653,2.90,-0.64,-3.91
208.658,2.42,0.30,-3.91
208.669,1.88,1.26,-3.79
208.670,1.29,2.16,-3.60
208.673,0.80,2.81,-3.36
208.697,0.48,3.03,-3.07
208.697,0.28,2.77,-2.73
208.698,0.14,2.09,-2.40
208.698,-0.00,1.12,-2.12
208.698,-0.16,-0.00,-1.90
208.703,-0.30,-1.13,-1.78
208.708,-0.43,-2.18,-1.77
208.713,-0.54,-3.08,-1.81
208.718,-0.61,-3.83,-1.86
208.723,-0.64,-4.41,-1.89
208.730,-0.65,-4.80,-1.90
208.734,-0.64,-5.00,-1.88
208.738,-0.62,-5.00,-1.85
208.744,-0.62,-4.87,-1.80
208.749,-0.63,-4.61,-1.73
208.753,-0.66,-4.27,-1.64
208.759,-0.68,-3.88,-1.57
208.772,-0.70,-3.47,-1.52
208.773,-0.73,-3.04,-1.47
208.773,-0.76,-2.59,-1.44
208.807,-0.80,-2.15,-1.42
208.807,-0.83,-1.70,-1.42
208.808,-0.86,-1.26,-1.41
208.808,-0.87,-0.83,-1.41
208.808,-0.84,-0.44,-1.42
208.808,-0.79,-0.12,-1.42
208.808,-0.71,0.13,-1.42
208.820,-0.63,0.31,-1.42
208.820,-0.55,0.42,-1.41
208.823,-0.47,0.49,-1.41
208.828,-0.41,0.54,-1.39
208.833,-0.35,0.60,-1.36
208.838,-0.31,0.70,-1.33
208.843,-0.26,0.81,-1.31
208.848,-0.22,0.90,-1.28
208.853,-0.17,0.97,-1.24
208.858,-0.13,1.01,-1.21
208.869,-0.11,1.06,-1.18
208.870,-0.10,1.12,-1.15
208.873,-0.09,1.18,-1.12
208.880,-0.08,1.25,-1.06
208.883,-0.07,1.27,-0.99
208.888,-0.05,1.25,-0.90
208.893,-0.01,1.20,-0.80
208.910,0.03,1.13,-0.68
208.911,0.07,1.07,-0.55
208.911,0.13,1.01,-0.40
208.913,0.18,0.93,-0.22
208.919,0.22,0.88,-0.04
208.923,0.24,0.84,0.15
208.928,0.18,0.80,0.33
208.933,0.06,0.81,0.51
208.938,-0.13,0.88,0.65
208.943,-0.37,1.03,0.76
208.948,-0.64,1.29,0.84
208.953,-0.91,1.68,0.92
208.958,-1.18,2.19,1.02
208.970,-1.43,2.77,1.18
208.970,-1.64,3.37,1.41
208.973,-1.80,4.00,1.71
208.978,-1.86,4.58,2.07
209.010,-1.81,5.04,2.48
209.011,-1.63,5.24,2.89
209.012,-1.40,5.17,3.27
209.012,-1.28,4.83,3.52
209.012,-1.41,4.28,3.62
209.012,-1.94,3.61,3.56
209.012,-2.87,2.89,3.42
209.018,-4.01,2.03,3.25
209.024,-5.08,1.06,3.11
209.028,-5.94,0.16,3.00
209.033,-6.52,-0.52,2.95
209.038,-6.81,-1.01,2.96
209.043,-6.85,-1.37,2.98
209.048,-6.70,-1.61,2.97
209.053,-6.45,-1.77,2.93
209.059,-6.15,-1.91,2.86
209.067,-5.84,-2.03,2.80
209.068,-5.52,-2.12,2.73
209.072,-5.14,-2.15,2.64
209.078,-4.68,-2.10,2.54
209.091,-4.10,-2.00,2.41
209.092,-3.45,-1.90,2.24
209.092,-2.81,-1.81,2.03
209.098,-2.22,-1.70,1.78
209.102,-1.73,-1.57,1.51
209.108,-1.34,-1.45,1.26
209.113,-1.03,-1.33,1.02
209.118,-0.78,-1.21,0.82
209.123,-0.59,-1.03,0.64
209.128,-0.46,-0.79,0.49
209.133,-0.39,-0.49,0.37
209.138,-0.37,-0.12,0.27
209.143,-0.38,0.30,0.20
209.148,-0.39,0.76,0.16
209.153,-0.41,1.23,0.15
209.160,-0.42,1.71,0.17
209.173,-0.44,2.17,0.23
209.174,-0.46,2.59,0.32
209.174,-0.49,2.98,0.43
209.178,-0.49,3.29,0.54
209.208,-0.45,3.52,0.63
209.209,-0.38,3.67,0.69
209.209,-0.28,3.76,0.72
209.209,-0.15,3.77,0.72
209.209,0.04,3.73,0.68
209.209,0.27,3.63,0.61
209.214,0.54,3.49,0.50
209.218,0.84,3.31,0.38
209.223,1.15,3.08,0.25
209.228,1.45,2.82,0.13
209.233,1.72,2.51,0.03
209.238,1.94,2.13,-0.04
209.242,2.12,1.65,-0.10
209.248,2.25,1.06,-0.13
209.253,2.34,0.41,-0.14
209.258,2.40,-0.28,-0.15
209.273,2.46,-0.97,-0.14
209.274,2.51,-1.65,-0.15
209.274,2.57,-2.28,-0.15
209.305,2.67,-2.83,-0.16
209.305,2.80,-3.31,-0.17
209.305,2.98,-3.71,-0.17
209.306,3.20,-4.01,-0.17
209.306,3.46,-4.23,-0.15
209.306,3.75,-4.37,-0.15
209.308,4.06,-4.44,-0.16
209.314,4.39,-4.47,-0.22
209.318,4.74,-4.47,-0.33
209.323,5.09,-4.44,-0.46
209.328,5.46,-4.40,-0.64
209.333,5.84,-4.39,-0.84
209.338,6.20,-4.41,-1.07
209.343,6.53,-4.45,-1.31
209.348,6.77,-4.50,-1.59
209.353,6.92,-4.55,-1.90
209.359,7.01,-4.57,-2.23
209.374,7.03,-4.53,-2.55
209.374,7.00,-4.40,-2.81
209.375,6.92,-4.17,-2.98
209.414,6.73,-3.80,-3.10
209.415,6.36,-3.26,-3.20
209.415,5.81,-2.51,-3.29
209.415,5.13,-1.56,-3.36
209.415,4.35,-0.40,-3.39
209.415,3.56,0.93,-3.34
209.415,2.87,2.23,-3.18
209.416,2.34,3.30,-2.94
209.418,1.99,4.10,-2.62
209.423,1.85,4.54,-2.22
209.428,1.89,4.56,-1.79
209.433,2.08,4.22,-1.38
209.438,2.35,3.58,-1.02
209.443,2.46,2.69,-0.83
209.448,2.32,1.74,-0.83
209.453,2.04,0.76,-0.94
209.458,1.70,-0.18,-1.07
209.470,1.37,-1.00,-1.22
209.470,1.10,-1.63,-1.37
209.473,0.88,-2.04,-1.50
209.479,0.71,-2.21,-1.60
209.499,0.61,-2.16,-1.67
209.500,0.55,-1.90,-1.72
209.500,0.52,-1.48,-1.74
209.500,0.51,-0.98,-1.74
209.503,0.49,-0.43,-1.70
209.508,0.45,0.13,-1.65
209.514,0.40,0.70,-1.59
209.518,0.35,1.24,-1.53
209.523,0.31,1.74,-1.49
209.528,0.27,2.21,-1.45
209.533,0.25,2.63,-1.43
209.538,0.24,2.98,-1.42
209.543,0.25,3.26,-1.42
209.548,0.28,3.50,-1.42
209.553,0.34,3.65,-1.41
209.558,0.42,3.70,-1.37
209.567,0.50,3.69,-1.29
209.569,0.59,3.62,-1.20
209.573,0.65,3.52,-1.08
209.578,0.69,3.37,-0.94
209.587,0.68,3.15,-0.80
209.588,0.62,2.85,-0.66
209.593,0.48,2.49,-0.53
209.598,0.28,2.09,-0.42
209.603,0.00,1.66,-0.35
209.608,-0.32,1.25,-0.31
209.615,-0.64,0.83,-0.31
209.618,-0.97,0.41,-0.32
209.623,-1.27,-0.02,-0.33
209.628,-1.55,-0.42,-0.32
209.634,-1.80,-0.80,-0.30
209.639,-2.01,-1.14,-0.24
209.643,-2.19,-1.45,-0.17
209.648,-2.38,-1.66,-0.08
209.653,-2.59,-1.74,-0.00
209.658,-2.84,-1.69,0.06
209.671,-3.08,-1.52,0.10
209.671,-3.36,-1.21,0.12
209.674,-3.75,-0.82,0.18
209.678,-4.11,-0.46,0.29
209.695,-4.34,-0.07,0.43
209.695,-4.45,0.43,0.61
209.696,-4.39,1.02,0.81
209.704,-4.14,1.63,1.03
209.704,-3.68,2.18,1.26
209.708,-3.06,2.64,1.43
209.713,-2.38,3.00,1.48
209.718,-1.77,3.21,1.39
209.723,-1.34,3.25,1.15
209.728,-1.16,3.12,0.82
209.734,-1.24,2.79,0.43
209.738,-1.57,2.30,0.06
209.743,-2.05,1.74,-0.24
209.749,-2.59,1.25,-0.42
209.754,-3.09,0.96,-0.44
209.759,-3.51,0.94,-0.30
209.764,-3.82,1.14,-0.03
209.776,-4.03,1.43,0.29
209.777,-4.16,1.70,0.60
209.779,-4.18,1.87,0.87
209.821,-4.10,1.87,1.05
209.821,-3.91,1.71,1.15
209.821,-3.61,1.39,1.17
209.821,-3.22,0.98,1.14
209.822,-2.80,0.51,1.06
209.822,-2.40,0.02,0.98
209.822,-2.06,-0.42,0.91
209.822,-1.80,-0.80,0.88
209.823,-1.62,-1.11,0.90
209.828,-1.50,-1.36,0.94
209.833,-1.42,-1.52,0.98
209.838,-1.40,-1.61,1.04
209.843,-1.44,-1.65,1.09
209.848,-1.52,-1.63,1.14
209.853,-1.64,-1.57,1.18
209.859,-1.77,-1.48,1.20
209.863,-1.91,-1.37,1.24
209.870,-2.03,-1.24,1.27
209.874,-2.13,-1.09,1.32
209.878,-2.20,-0.93,1.38
209.899,-2.26,-0.77,1.45
209.900,-2.31,-0.65,1.51
209.900,-2.37,-0.57,1.55
209.900,-2.44,-0.54,1.57
209.903,-2.50,-0.56,1.57
209.909,-2.55,-0.62,1.53
209.913,-2.58,-0.69,1.48
209.919,-2.59,-0.75,1.40
209.924,-2.57,-0.81,1.32
209.929,-2.51,-0.86,1.25
209.935,-2.41,-0.91,1.19
209.939,-2.27,-0.95,1.14
209.944,-2.09,-0.95,1.11
209.949,-1.87,-0.94,1.09
209.954,-1.61,-0.91,1.06
209.959,-1.32,-0.86,1.03
209.975,-1.00,-0.81,1.00
209.976,-0.67,-0.81,0.97
209.976,-0.32,-0.85,0.92
209.979,0.02,-0.96,0.86
210.024,0.33,-1.16,0.79
210.024,0.63,-1.47,0.71
210.025,0.91,-1.85,0.64
210.025,1.14,-2.27,0.57
210.025,1.30,-2.71,0.49
210.025,1.41,-3.13,0.40
210.025,1.49,-3.52,0.31
210.025,1.58,-3.85,0.22
210.025,1.69,-4.08,0.15
210.028,1.84,-4.18,0.08
210.036,2.05,-4.15,0.00
210.038,2.29,-3.95,-0.06
210.043,2.57,-3.56,-0.09
210.049,2.92,-3.01,-0.16
210.054,3.32,-2.33,-0.30
210.059,3.80,-1.64,-0.50
210.064,4.36,-1.06,-0.73
210.071,4.96,-0.76,-0.98
210.073,5.57,-0.72,-1.24
210.078,6.17,-0.92,-1.50
210.095,6.73,-1.34,-1.79
210.095,7.17,-1.91,-2.11
210.096,7.42,-2.54,-2.42
210.107,7.47,-3.17,-2.72
210.107,7.31,-3.80,-2.96
210.109,6.92,-4.35,-3.10
210.113,6.32,-4.72,-3.15
210.119,5.54,-4.85,-3.09
210.123,4.67,-4.70,-2.97
210.128,3.77,-4.26,-2.79
210.133,2.87,-3.59,-2.60
210.139,2.12,-2.88,-2.40
210.143,1.49,-2.14,-2.20
210.149,0.90,-1.48,-1.98
210.154,0.50,-1.04,-1.74
210.159,0.34,-0.79,-1.51
210.164,0.39,-0.71,-1.36
210.169,0.52,-0.77,-1.33
210.174,0.67,-0.93,-1.37
210.179,0.77,-1.13,-1.45
210.193,0.82,-1.36,-1.54
210.193,0.80,-1.56,-1.62
210.194,0.73,-1.70,-1.64
210.228,0.61,-1.80,-1.62
210.228,0.50,-1.82,-1.57
210.229,0.40,-1.78,-1.50
210.229,0.30,-1.70,-1.42
210.229,0.22,-1.60,-1.35
210.229,0.13,-1.47,-1.31
210.229,0.02,-1.33,-1.29
210.235,-0.08,-1.18,-1.30
210.238,-0.20,-1.03,-1.32
210.243,-0.30,-0.87,-1.35
210.249,-0.40,-0.72,-1.38
210.254,-0.47,-0.55,-1.40
210.259,-0.52,-0.38,-1.41
210.263,-0.55,-0.20,-1.43
210.268,-0.56,-0.05,-1.43
210.273,-0.57,0.04,-1.44
210.278,-0.57,0.09,-1.45
210.287,-0.59,0.07,-1.45
210.289,-0.61,0.03,-1.45
210.293,-0.64,-0.03,-1.45
210.321,-0.66,-0.09,-1.45
210.321,-0.69,-0.17,-1.43
210.321,-0.72,-0.25,-1.41
210.322,-0.75,-0.33,-1.37
210.322,-0.79,-0.38,-1.32
210.324,-0.82,-0.41,-1.25
210.328,-0.86,-0.40,-1.17
210.334,-0.91,-0.37,-1.08
210.339,-0.97,-0.33,-0.98
210.343,-1.04,-0.27,-0.87
210.349,-1.10,-0.20,-0.75
210.354,-1.15,-0.14,-0.64
210.359,-1.16,-0.08,-0.54
210.364,-1.15,-0.02,-0.46
210.369,-1.12,0.05,-0.39
210.375,-1.09,0.12,-0.32
210.380,-1.05,0.20,-0.25
210.394,-1.04,0.28,-0.17
210.395,-1.06,0.37,-0.07
210.395,-1.12,0.50,0.05
210.428,-1.21,0.68,0.17
210.429,-1.35,0.92,0.30
210.429,-1.52,1.25,0.45
210.429,-1.72,1.68,0.61
210.429,-1.92,2.19,0.81
210.430,-2.12,2.72,1.05
210.430,-2.25,3.22,1.33
210.436,-2.28,3.61,1.60
210.439,-2.20,3.85,1.82
210.444,-2.03,3.96,1.94
210.450,-1.81,3.90,1.99
210.454,-1.65,3.69,1.98
210.459,-1.65,3.31,1.95
210.464,-1.84,2.80,1.94
210.469,-2.18,2.17,1.96
210.475,-2.59,1.44,2.01
210.480,-2.98,0.70,2.12
210.495,-3.30,0.08,2.29
210.495,-3.49,-0.32,2.53
210.496,-3.56,-0.56,2.82
210.529,-3.51,-0.68,3.12
210.530,-3.38,-0.69,3.37
210.530,-3.17,-0.62,3.52
210.530,-2.90,-0.53,3.59
210.530,-2.57,-0.48,3.57
210.530,-2.22,-0.46,3.51
210.530,-1.88,-0.45,3.41
210.537,-1.56,-0.42,3.29
210.539,-1.27,-0.38,3.19
210.544,-1.04,-0.31,3.10
210.549,-0.88,-0.21,3.02
210.554,-0.78,-0.09,2.96
210.558,-0.73,0.02,2.90
210.563,-0.73,0.13,2.85
210.571,-0.78,0.26,2.78
210.574,-0.84,0.44,2.71
210.578,-0.91,0.63,2.61
210.590,-0.96,0.82,2.50
210.590,-1.02,1.03,2.40
210.594,-1.07,1.22,2.29
210.599,-1.10,1.38,2.19
210.603,-1.13,1.47,2.09
