time,wx,wy,wz
422.805,0.00,-0.00,-0.00
422.806,0.00,-0.00,0.00
422.807,0.00,0.00,0.00
422.821,0.00,0.00,0.00
422.822,0.00,-0.00,0.00
422.824,0.00,-0.00,0.00
422.827,0.00,0.00,0.00
422.832,0.00,-0.00,0.00
422.837,0.00,-0.00,0.00
422.842,0.01,-0.00,0.00
422.847,0.01,-0.00,-0.00
422.852,0.01,-0.00,0.00
422.857,0.01,-0.00,0.00
422.863,0.01,-0.00,0.00
422.867,0.01,-0.00,0.00
422.871,0.00,-0.00,0.00
422.876,0.01,-0.00,-0.00
422.882,0.00,0.00,0.00
422.887,0.00,0.00,0.00
422.891,0.00,0.01,-0.00
422.901,0.00,0.00,0.00
422.902,0.00,0.00,0.00
422.907,0.00,0.00,0.00
422.913,0.00,-0.00,0.00
422.917,0.00,-0.00,-0.00
422.922,0.00,-0.00,0.00
422.927,-0.00,-0.00,0.00
422.932,-0.01,-0.00,0.00
422.937,-0.00,-0.00,0.00
422.942,-0.01,-0.00,-0.00
422.947,-0.01,0.00,-0.00
422.952,-0.00,0.00,-0.00
422.957,-0.01,0.01,0.00
422.963,-0.00,0.00,-0.00
422.967,0.00,0.00,0.00
422.972,-0.00,0.00,0.00
422.977,0.00,0.00,-0.00
422.983,0.00,0.00,0.00
422.987,0.00,-0.00,-0.00
422.992,0.00,-0.00,-0.00
423.003,0.00,-0.00,-0.00
423.003,0.00,-0.00,-0.00
423.009,0.00,-0.00,-0.00
423.018,0.00,-0.00,-0.00
423.019,0.00,0.00,-0.00
423.022,0.00,-0.00,0.00
423.027,0.00,-0.00,-0.00
423.032,-0.00,-0.00,-0.00
423.038,-0.00,-0.00,-0.00
423.045,-0.00,-0.00,-0.00
423.047,-0.00,-0.00,-0.00
423.052,-0.01,-0.00,-0.00
423.056,-0.00,-0.00,-0.00
423.062,-0.00,-0.00,-0.00
423.067,-0.00,-0.00,-0.00
423.072,-0.00,-0.00,-0.00
423.077,-0.00,-0.00,0.00
423.086,-0.00,0.00,-0.00
423.087,-0.00,-0.00,-0.00
423.092,0.00,0.00,0.00
423.097,0.00,-0.00,0.00
423.102,0.00,0.00,0.00
423.107,0.00,0.00,0.00
423.112,0.00,-0.00,0.00
423.117,0.00,0.00,0.00
423.122,0.00,0.00,0.00
423.127,0.00,-0.00,0.00
423.132,0.00,-0.00,0.00
423.137,0.00,-0.00,-0.00
423.143,0.00,-0.00,-0.00
423.147,-0.00,-0.00,-0.00
423.152,0.00,-0.00,-0.00
423.157,0.00,-0.00,-0.00
423.162,0.00,-0.00,0.00
423.167,0.00,-0.00,0.00
423.174,0.01,-0.00,0.00
423.177,0.00,-0.00,0.00
423.186,0.00,-0.00,0.00
423.187,0.00,0.00,-0.00
423.192,0.00,0.00,-0.00
423.198,0.00,0.00,0.00
423.203,0.00,-0.00,0.00
423.207,-0.00,0.00,0.00
423.214,0.00,0.00,0.00
423.217,0.00,-0.00,0.00
423.222,-0.00,0.00,0.00
423.227,0.00,0.00,-0.00
423.235,0.00,0.00,0.00
423.237,0.00,0.00,0.00
423.242,0.00,-0.00,-0.00
423.248,0.00,-0.00,0.00
423.252,0.00,-0.00,0.00
423.257,0.00,-0.00,0.00
423.263,0.00,-0.00,-0.00
423.268,-0.00,-0.00,0.00
423.272,0.00,0.00,0.00
423.278,0.00,0.00,0.00
423.290,0.00,0.00,-0.00
423.291,0.00,-0.00,0.00
423.292,0.00,0.00,0.00
423.305,0.00,-0.00,-0.00
423.306,-0.00,-0.00,0.00
423.307,0.00,0.00,0.00
423.312,0.00,0.00,0.00
423.324,0.00,-0.00,-0.00
423.325,0.00,-0.00,-0.00
423.327,-0.00,-0.00,-0.00
423.343,-0.00,-0.00,-0.00
423.343,-0.00,-0.00,-0.00
423.344,-0.00,-0.00,-0.00
423.362,-0.00,-0.00,-0.00
423.362,-0.00,-0.00,-0.00
423.363,-0.00,-0.00,-0.00
423.363,-0.00,0.00,0.00
423.367,-0.00,-0.00,-0.00
423.372,-0.00,0.00,0.00
423.377,-0.00,0.00,-0.00
423.383,0.00,0.00,-0.00
423.388,0.00,0.00,-0.00
423.392,0.00,0.00,0.00
423.405,0.00,-0.00,-0.00
423.405,0.00,-0.00,-0.00
423.407,0.00,0.00,0.00
423.412,0.00,0.00,0.00
423.417,0.00,-0.00,0.00
423.423,0.00,-0.00,0.00
423.431,0.00,-0.00,0.00
423.433,0.00,-0.00,0.00
423.437,0.00,-0.00,-0.00
423.442,0.00,-0.00,0.00
423.448,0.00,0.00,0.00
423.452,-0.00,-0.00,-0.00
423.457,-0.00,-0.00,-0.00
423.462,0.00,-0.00,0.00
423.467,0.00,-0.00,0.00
423.472,0.00,-0.00,0.00
423.477,0.00,-0.00,-0.00
423.488,-0.00,-0.00,-0.00
423.490,-0.00,-0.00,-0.00
423.492,0.00,0.00,0.00
423.498,0.00,0.00,0.00
423.502,0.00,0.00,0.00
423.507,0.00,0.00,0.00
423.512,0.00,0.00,-0.00
423.518,0.00,-0.00,-0.00
423.523,0.00,-0.00,0.00
423.527,0.00,-0.00,0.00
423.533,0.00,-0.00,0.00
423.537,0.00,-0.00,0.00
423.546,0.00,-0.00,0.00
423.548,0.00,0.00,0.00
423.553,-0.00,0.00,0.00
423.557,0.00,0.01,0.00
423.562,0.00,0.01,0.00
423.567,0.00,0.00,0.00
423.572,0.00,0.00,-0.00
423.577,-0.00,-0.00,-0.00
423.589,-0.00,-0.00,-0.00
423.589,-0.00,-0.01,-0.00
423.593,-0.01,-0.01,-0.00
423.599,-0.00,-0.00,-0.00
423.603,-0.01,-0.00,-0.00
423.609,-0.01,-0.00,-0.00
423.612,-0.01,-0.00,-0.00
423.617,-0.00,0.00,-0.00
423.623,-0.00,0.00,-0.00
423.627,-0.00,0.00,-0.00
423.633,0.00,0.00,0.00
423.637,0.00,0.00,0.00
423.648,0.00,0.00,0.00
423.649,0.00,-0.00,0.00
423.653,0.00,-0.00,0.00
423.657,0.00,-0.00,0.00
423.663,0.00,-0.00,-0.00
423.668,-0.00,-0.00,-0.00
423.673,-0.00,-0.00,-0.00
423.677,-0.00,-0.00,-0.00
423.688,-0.01,-0.00,-0.00
423.691,-0.00,0.00,-0.00
423.692,-0.00,-0.00,-0.00
423.699,-0.01,0.00,-0.01
423.703,-0.00,0.00,-0.00
423.708,-0.00,0.00,-0.00
423.712,-0.00,0.00,-0.00
423.718,-0.00,-0.00,-0.00
423.723,-0.00,0.00,-0.00
423.727,-0.00,0.00,-0.00
423.735,-0.01,0.00,-0.00
423.737,-0.00,0.00,-0.00
423.743,-0.00,0.00,0.00
423.754,-0.00,0.00,0.00
423.755,-0.00,0.01,0.00
423.757,-0.00,0.00,0.00
423.766,-0.00,0.00,0.00
423.768,0.00,0.00,-0.00
423.773,0.00,0.00,0.00
423.777,0.00,-0.00,-0.00
423.786,0.00,0.00,-0.00
423.787,-0.00,0.00,-0.00
423.792,-0.00,-0.00,-0.00
423.799,0.00,-0.00,-0.00
423.803,0.00,-0.00,0.00
423.807,0.00,-0.00,-0.00
423.812,0.00,-0.00,-0.00
423.818,0.00,-0.00,0.00
423.823,0.00,-0.00,0.00
423.828,0.01,-0.00,0.00
423.833,0.01,0.00,0.00
423.838,0.01,-0.00,-0.00
423.843,0.01,-0.00,0.00
423.848,0.00,-0.00,0.00
423.852,0.00,-0.00,0.00
423.857,0.01,0.00,0.00
423.863,0.00,0.00,0.00
423.868,0.00,0.01,0.00
423.873,0.00,0.00,0.00
423.877,0.00,0.00,0.00
423.892,0.00,0.00,0.00
423.893,0.00,-0.00,0.00
423.893,0.00,-0.00,0.00
423.897,0.00,0.00,0.00
423.904,-0.00,-0.00,-0.00
423.907,-0.00,-0.00,0.00
423.912,-0.00,-0.00,0.00
423.918,-0.00,0.00,0.00
423.925,0.00,-0.00,-0.00
423.927,0.00,-0.00,-0.00
423.932,-0.00,0.00,0.00
423.937,-0.00,-0.00,0.00
423.943,-0.00,-0.00,0.00
423.948,-0.00,0.00,-0.00
423.953,0.00,0.00,-0.00
423.958,-0.00,-0.00,0.00
423.963,0.00,0.00,0.00
423.968,0.00,-0.00,0.00
423.973,0.00,-0.00,-0.00
423.978,0.00,-0.00,-0.00
423.989,0.00,-0.00,-0.00
423.989,0.00,-0.00,-0.00
423.993,0.00,-0.01,-0.00
423.998,-0.00,-0.00,-0.00
424.003,-0.00,-0.01,-0.00
424.008,-0.00,-0.01,-0.00
424.013,-0.00,-0.00,-0.00
424.018,-0.00,-0.00,-0.00
424.023,-0.00,-0.00,-0.00
424.028,0.00,-0.00,-0.00
424.033,-0.00,-0.00,-0.00
424.038,0.00,-0.00,0.00
424.043,0.00,0.00,-0.00
424.049,0.00,0.00,0.00
424.053,-0.00,0.00,0.00
424.058,-0.00,0.00,-0.00
424.063,-0.00,0.00,-0.00
424.068,-0.00,-0.00,0.00
424.073,-0.00,0.00,-0.00
424.078,-0.00,0.00,-0.00
424.089,0.00,0.00,-0.00
424.090,0.00,0.00,-0.00
424.093,0.00,0.00,-0.00
424.098,-0.00,0.00,-0.00
424.103,-0.00,-0.00,-0.00
424.111,-0.00,0.00,0.00
424.112,0.00,0.00,0.00
424.118,0.00,-0.00,0.00
424.123,-0.00,-0.00,0.00
424.128,-0.00,0.00,-0.00
424.134,0.00,0.00,0.00
424.138,0.00,-0.00,0.00
424.143,0.00,-0.00,0.00
424.148,0.00,-0.00,0.00
424.153,0.00,-0.00,0.00
424.158,0.00,-0.00,-0.00
424.163,0.00,0.00,0.00
424.167,0.00,0.00,0.00
424.173,0.00,0.01,0.00
424.178,0.00,0.00,0.00
424.189,0.01,-0.00,0.00
424.189,0.00,-0.00,0.00
424.194,0.00,-0.00,0.00
424.198,0.00,-0.00,0.00
424.204,0.00,-0.00,0.00
424.208,0.00,-0.00,0.00
424.212,0.00,-0.00,-0.00
424.218,-0.00,-0.00,-0.00
424.223,-0.00,0.00,-0.00
424.228,-0.00,0.00,0.00
424.234,0.00,0.00,-0.00
424.238,-0.00,0.00,-0.00
424.243,-0.01,-0.00,-0.00
424.247,-0.00,-0.00,-0.00
424.253,-0.00,-0.00,-0.00
424.258,-0.00,-0.00,-0.00
424.263,-0.00,-0.01,-0.00
424.268,-0.00,-0.01,0.00
424.273,-0.01,-0.00,-0.00
424.278,-0.00,-0.00,-0.00
424.297,-0.00,0.00,-0.00
424.298,-0.00,0.00,0.00
424.299,-0.00,0.00,0.00
424.299,-0.00,0.00,0.00
424.307,0.00,0.00,0.00
424.308,0.00,0.00,0.00
424.312,0.00,0.00,0.00
424.318,0.01,-0.00,0.00
424.323,0.01,-0.01,0.00
424.328,0.00,-0.01,0.00
424.333,0.00,-0.00,-0.00
424.338,0.00,-0.00,-0.00
424.343,0.00,-0.01,0.00
424.348,0.00,-0.00,-0.00
424.354,0.00,0.00,-0.00
424.358,-0.00,-0.00,0.00
424.363,-0.00,-0.00,-0.00
424.368,-0.00,0.00,-0.00
424.373,-0.00,-0.00,-0.00
424.378,-0.00,-0.00,-0.00
424.383,-0.00,-0.00,-0.00
424.391,-0.01,-0.00,-0.00
424.394,-0.00,-0.00,-0.00
424.399,-0.00,-0.00,-0.00
424.403,-0.00,-0.00,-0.00
424.408,-0.00,-0.00,0.00
424.415,-0.00,-0.00,-0.00
424.419,-0.00,-0.00,0.00
424.423,0.00,-0.00,0.00
424.428,0.00,-0.00,0.00
424.434,0.00,0.00,0.00
424.438,0.00,0.00,0.00
424.443,0.00,0.01,0.00
424.448,0.00,0.00,0.00
424.453,0.00,0.00,0.00
424.458,0.01,0.00,0.00
424.463,0.01,0.00,0.01
424.468,0.00,-0.00,0.00
424.473,0.00,-0.00,0.00
424.478,0.00,-0.00,0.00
424.490,0.00,-0.00,0.00
424.491,0.00,-0.00,0.00
424.494,0.00,-0.00,0.00
424.498,0.00,-0.00,0.00
424.505,0.00,0.00,0.00
424.508,0.00,-0.00,-0.00
424.513,0.00,-0.00,0.00
424.519,0.00,0.00,-0.00
424.523,0.00,0.00,0.00
424.528,-0.00,-0.00,0.00
424.535,-0.00,-0.00,-0.00
424.538,-0.00,0.00,-0.00
424.543,-0.00,0.00,-0.00
424.548,-0.00,0.00,-0.00
424.553,-0.00,0.00,0.00
424.558,-0.00,0.00,0.00
424.563,-0.00,0.00,-0.00
424.568,-0.00,-0.00,-0.00
424.573,-0.00,-0.00,0.00
424.578,-0.00,0.00,0.00
424.584,0.00,-0.00,0.00
424.588,-0.00,-0.00,-0.00
424.593,-0.00,-0.00,0.00
424.599,0.00,0.00,0.00
424.607,-0.00,-0.00,-0.00
424.608,-0.00,-0.00,0.00
424.613,0.00,-0.00,0.00
424.619,0.00,-0.00,-0.00
424.623,-0.00,0.00,0.00
424.628,-0.00,-0.00,-0.00
424.633,0.00,-0.00,-0.00
424.638,0.00,0.00,0.00
424.643,0.00,-0.00,-0.00
424.649,0.00,-0.00,-0.00
424.654,0.00,-0.00,-0.00
424.658,0.00,-0.00,-0.00
424.663,-0.00,-0.00,0.00
424.669,-0.00,-0.00,-0.00
424.674,0.00,-0.00,-0.00
424.678,0.00,0.00,-0.00
424.695,0.00,0.00,0.00
424.698,0.00,-0.00,0.00
424.699,0.00,-0.00,0.00
424.706,-0.00,0.00,0.00
424.706,-0.00,0.00,0.00
424.708,-0.00,0.00,0.00
424.713,-0.00,0.00,0.00
424.718,-0.00,0.00,0.00
424.723,0.00,0.00,0.00
424.729,0.00,0.00,0.00
424.733,0.00,0.00,0.00
424.738,0.00,0.00,0.00
424.743,0.00,-0.00,0.00
424.748,0.00,-0.00,0.00
424.753,0.00,-0.00,0.00
424.758,0.00,-0.00,0.00
424.763,-0.00,-0.00,-0.00
424.768,-0.00,-0.00,0.00
424.773,0.00,-0.00,0.00
424.778,0.00,-0.00,-0.00
424.792,0.00,-0.01,-0.00
424.792,0.00,-0.00,0.00
424.802,0.00,-0.00,0.00
424.802,0.00,-0.00,-0.00
424.804,0.00,0.00,-0.00
424.808,0.00,-0.00,0.00
424.814,0.00,0.00,0.00
424.821,0.00,0.00,0.00
424.823,0.00,0.00,0.00
424.828,-0.00,0.00,0.00
424.839,-0.00,0.00,0.00
424.840,0.00,0.00,0.00
424.844,0.00,-0.00,0.00
424.848,-0.00,-0.00,0.00
424.858,0.00,-0.00,0.00
424.859,0.00,-0.00,0.00
424.863,-0.00,0.00,0.00
424.868,-0.00,-0.00,-0.00
424.873,-0.00,-0.00,-0.00
424.878,-0.00,-0.00,0.00
424.883,-0.00,-0.00,0.00
424.891,-0.00,-0.00,-0.00
424.894,-0.00,0.00,-0.00
424.898,-0.00,0.00,-0.00
424.905,0.00,-0.00,0.00
424.908,-0.00,-0.00,0.00
424.914,0.00,0.00,0.00
424.919,0.00,0.00,0.00
424.923,0.00,0.00,0.00
424.928,0.00,0.00,0.00
424.933,0.00,-0.00,-0.00
424.938,0.00,-0.00,-0.00
424.943,0.00,-0.00,0.00
424.948,0.00,-0.00,0.00
424.953,0.00,-0.00,0.00
424.958,0.00,-0.00,0.00
424.964,-0.00,0.00,-0.00
424.969,-0.00,-0.00,0.00
424.974,-0.00,0.00,0.00
424.979,-0.00,0.00,0.00
424.984,0.00,0.01,-0.00
424.989,-0.00,0.00,0.00
424.994,-0.00,-0.00,-0.00
424.999,0.00,-0.00,-0.00
425.012,0.00,-0.00,-0.00
425.013,-0.00,-0.00,-0.00
425.014,-0.01,-0.00,0.00
425.025,-0.01,-0.01,-0.00
425.025,-0.01,-0.00,-0.00
425.028,-0.01,0.01,0.00
425.034,-0.00,0.01,0.00
425.039,-0.00,0.00,0.00
425.043,-0.00,0.01,-0.00
425.048,0.00,0.00,0.00
425.054,0.00,0.00,0.00
425.058,0.00,-0.00,0.00
425.063,0.01,-0.00,0.00
425.070,0.00,-0.00,0.00
425.074,0.01,-0.00,-0.00
425.078,0.00,-0.00,-0.00
425.084,0.00,-0.00,0.00
425.093,0.00,-0.00,-0.00
425.094,0.00,-0.00,-0.00
425.099,0.00,0.00,-0.00
425.104,0.00,0.00,-0.00
425.109,-0.00,-0.00,-0.00
425.114,-0.00,0.00,-0.00
425.119,0.00,-0.00,-0.00
425.124,-0.00,-0.00,-0.00
425.129,-0.00,-0.00,0.00
425.133,0.00,-0.01,0.00
425.139,0.00,-0.01,0.00
425.144,-0.00,-0.00,-0.00
425.148,0.00,-0.00,0.00
425.154,0.00,-0.00,0.00
425.158,0.00,0.00,0.00
425.164,0.00,0.00,0.00
425.169,0.00,0.00,0.00
425.174,0.00,0.00,0.00
425.178,0.00,0.00,0.00
425.184,0.00,0.00,0.00
425.189,0.00,0.00,0.00
425.194,0.00,0.00,0.00
425.199,0.00,0.00,0.00
425.212,0.00,0.00,-0.00
425.213,0.00,0.00,0.00
425.214,-0.00,-0.00,-0.00
425.229,0.00,-0.00,-0.00
425.229,-0.00,-0.00,-0.00
425.230,-0.00,-0.00,-0.00
425.234,-0.00,-0.00,-0.00
425.246,0.00,-0.00,-0.00
425.246,0.00,-0.00,-0.00
425.249,-0.00,-0.00,-0.00
425.265,-0.00,-0.00,-0.00
425.265,0.00,-0.00,-0.00
425.266,0.00,-0.00,-0.00
425.284,-0.00,-0.00,-0.00
425.285,0.00,0.00,-0.00
425.286,0.00,0.00,-0.00
425.286,0.00,0.01,-0.00
425.290,-0.00,0.00,0.00
425.294,0.00,0.00,0.00
425.299,0.00,0.00,0.00
425.313,0.00,0.00,0.00
425.313,0.00,-0.00,0.00
425.314,0.00,-0.00,0.00
425.325,0.00,0.00,0.00
425.325,0.00,-0.00,0.00
425.328,0.00,0.00,0.00
425.334,0.00,0.00,0.00
425.339,0.00,-0.00,0.00
425.344,0.00,0.00,0.00
425.349,0.00,0.00,0.00
425.353,-0.00,0.00,0.00
425.359,-0.00,0.00,0.00
425.364,0.00,0.01,-0.00
425.370,-0.00,0.00,-0.00
425.374,-0.00,0.00,-0.00
425.378,-0.00,0.00,-0.00
425.383,-0.00,0.00,-0.00
425.389,0.00,-0.00,-0.00
425.394,-0.00,-0.00,-0.00
425.398,-0.00,-0.00,-0.00
425.410,-0.00,-0.00,-0.00
425.411,-0.00,-0.00,-0.00
425.414,-0.00,-0.00,-0.00
425.421,0.00,-0.00,-0.00
425.424,0.00,-0.00,-0.00
425.428,0.00,-0.00,0.00
425.433,0.00,-0.00,0.00
425.439,0.00,-0.00,-0.00
425.444,-0.00,0.00,-0.00
425.449,0.00,-0.00,-0.00
425.454,0.00,-0.00,0.00
425.459,-0.00,0.00,0.00
425.464,-0.00,-0.00,-0.00
425.470,-0.00,0.00,0.00
425.474,-0.00,-0.00,0.00
425.479,-0.00,0.00,-0.00
425.483,-0.00,0.00,-0.00
425.489,-0.00,0.00,0.00
425.494,-0.00,0.00,-0.00
425.499,0.00,-0.00,0.00
425.510,-0.00,0.00,0.00
425.511,0.00,0.00,-0.00
425.514,0.00,-0.00,0.00
425.520,0.00,-0.00,0.00
425.524,0.00,-0.00,0.00
425.529,0.00,-0.00,-0.00
425.534,0.00,-0.00,0.00
425.539,0.00,0.00,0.00
425.544,0.00,-0.00,0.00
425.549,0.00,0.00,-0.00
425.554,0.00,0.00,-0.00
425.559,0.00,0.00,-0.00
425.567,0.00,0.00,0.00
425.569,0.00,0.00,-0.00
425.574,-0.00,-0.00,0.00
425.579,0.00,0.00,-0.00
425.584,-0.00,0.00,-0.00
425.590,0.00,-0.00,-0.00
425.594,0.00,-0.00,0.00
425.598,0.00,-0.00,-0.00
425.609,0.00,0.00,0.00
425.609,0.00,0.00,-0.00
425.614,0.00,-0.00,0.00
425.620,0.00,-0.00,-0.00
425.624,0.00,0.00,-0.00
425.629,-0.00,0.00,-0.00
425.634,0.00,0.00,-0.00
425.639,0.00,0.00,-0.00
425.644,0.00,0.00,0.00
425.649,0.00,-0.00,0.00
425.657,0.00,-0.00,0.00
425.659,0.00,0.00,-0.00
425.664,0.00,0.00,-0.00
425.676,0.00,0.00,0.00
425.676,0.00,0.00,0.00
425.679,0.00,-0.00,-0.00
425.684,-0.00,-0.00,-0.00
425.690,0.00,-0.00,-0.00
425.694,0.00,-0.00,-0.00
425.699,0.00,-0.00,-0.00
425.714,0.00,-0.00,-0.00
425.714,-0.00,-0.00,-0.00
425.717,-0.00,-0.00,-0.00
425.725,-0.00,-0.00,-0.00
425.726,-0.00,0.00,-0.00
425.729,-0.00,0.00,-0.00
425.735,0.00,0.00,-0.00
425.739,-0.00,-0.00,-0.00
425.745,0.00,-0.00,-0.00
425.749,0.00,-0.00,-0.00
425.754,0.00,-0.00,-0.00
425.759,0.00,-0.00,-0.00
425.764,0.00,-0.00,-0.00
425.771,-0.00,-0.00,0.00
425.775,-0.00,-0.00,-0.00
425.779,-0.00,0.00,0.00
425.784,-0.00,0.00,0.00
425.789,0.00,0.00,0.00
425.794,-0.00,0.00,0.00
425.799,0.00,0.00,0.00
425.811,0.00,-0.00,0.00
425.811,0.00,-0.00,0.00
425.814,0.00,-0.00,0.00
425.819,-0.00,-0.01,0.00
425.824,-0.00,-0.01,0.00
425.829,-0.01,-0.00,-0.00
425.834,-0.01,-0.00,-0.00
425.839,-0.00,0.00,-0.00
425.844,-0.01,0.01,-0.00
425.849,-0.01,0.01,0.00
425.854,-0.00,0.01,-0.00
425.859,0.00,0.00,0.00
425.865,0.00,0.00,-0.00
425.869,0.00,-0.00,-0.00
425.874,0.00,-0.00,-0.00
425.879,0.00,-0.00,-0.00
425.884,-0.00,-0.00,0.00
425.893,0.00,-0.00,-0.00
425.894,-0.00,-0.00,-0.00
425.899,0.00,-0.00,-0.00
425.905,0.00,-0.00,0.00
425.909,0.00,-0.00,-0.00
425.914,-0.00,0.00,-0.00
425.921,-0.00,0.00,-0.00
425.924,0.00,0.00,-0.00
425.930,0.00,0.00,-0.00
425.934,0.00,-0.00,-0.00
425.939,0.00,-0.00,-0.00
425.944,-0.00,-0.00,-0.00
425.949,-0.00,-0.00,-0.00
425.954,0.00,-0.00,-0.00
425.959,0.00,-0.00,0.00
425.965,0.00,-0.00,-0.00
425.970,0.00,-0.00,-0.00
425.975,0.00,-0.00,-0.00
425.979,0.00,-0.00,0.00
425.985,0.00,0.00,0.00
425.998,0.00,0.00,0.00
425.998,0.01,0.00,-0.00
425.999,0.01,0.00,-0.01
426.013,0.01,0.00,-0.00
426.014,0.01,-0.00,-0.01
426.014,0.00,-0.00,-0.01
426.020,0.00,-0.00,-0.01
426.030,0.01,-0.00,-0.01
426.031,0.00,-0.00,-0.01
426.034,0.01,-0.00,-0.01
426.049,0.01,-0.00,-0.01
426.050,0.01,-0.00,-0.01
426.050,0.00,0.00,-0.00
426.068,0.01,0.00,-0.00
426.069,0.01,0.01,0.00
426.069,0.01,0.01,0.00
426.069,0.01,0.00,0.00
426.074,0.01,0.01,0.01
426.079,0.01,0.00,0.00
426.084,0.01,0.00,0.01
426.091,0.01,0.00,0.00
426.094,0.01,0.00,0.00
426.099,0.01,0.00,0.00
426.110,0.01,0.01,0.00
426.110,0.01,0.01,0.01
426.115,0.00,0.02,0.01
426.120,0.00,0.02,0.01
426.124,0.00,0.02,0.00
426.129,0.00,0.02,0.00
426.134,0.00,0.01,0.00
426.139,-0.00,0.01,0.00
426.145,-0.00,0.01,0.00
426.149,-0.00,0.00,0.00
426.155,-0.00,-0.00,0.00
426.159,-0.00,-0.00,0.00
426.164,-0.01,-0.00,-0.00
426.169,-0.01,-0.00,-0.00
426.175,-0.01,-0.00,-0.00
426.179,-0.01,-0.00,-0.00
426.184,-0.01,-0.00,-0.00
426.192,-0.01,-0.00,-0.00
426.194,-0.01,0.00,-0.00
426.199,-0.00,0.00,-0.00
426.205,-0.00,-0.00,-0.00
426.209,-0.00,-0.00,-0.00
426.215,-0.00,-0.00,-0.00
426.221,-0.00,-0.00,-0.00
426.225,-0.00,-0.01,-0.01
426.230,-0.00,-0.01,-0.01
426.235,-0.00,-0.01,-0.01
426.239,-0.00,-0.01,-0.01
426.244,-0.00,-0.01,-0.01
426.249,-0.00,-0.02,-0.01
426.255,-0.00,-0.01,-0.01
426.260,-0.00,-0.01,-0.01
426.265,-0.00,-0.01,-0.01
426.270,-0.00,-0.01,-0.01
426.275,0.00,-0.01,-0.01
426.280,-0.00,-0.01,-0.01
426.285,0.00,-0.01,-0.01
426.299,0.00,-0.01,-0.01
426.300,0.00,-0.01,-0.00
426.301,0.00,-0.01,-0.00
426.314,0.00,-0.01,-0.00
426.315,0.00,-0.01,-0.00
426.315,0.00,-0.01,-0.00
426.320,0.01,-0.00,0.00
426.324,0.01,0.00,0.00
426.330,0.01,-0.01,0.00
426.335,0.01,-0.01,0.00
426.339,0.01,-0.01,0.00
426.345,0.01,-0.01,0.00
426.349,0.01,-0.01,0.00
426.355,0.01,-0.01,0.00
426.360,0.01,-0.01,0.00
426.365,0.01,-0.01,0.00
426.370,0.01,-0.00,0.00
426.375,0.01,-0.00,0.00
426.380,0.00,-0.00,0.00
426.385,0.00,-0.00,0.00
426.399,0.00,-0.00,-0.00
426.400,0.00,-0.00,0.00
426.401,0.00,-0.00,-0.00
426.414,0.00,-0.00,-0.00
426.415,0.00,-0.00,-0.00
426.415,0.00,-0.00,-0.00
426.421,0.00,-0.00,-0.00
426.425,0.00,-0.00,-0.00
426.430,0.00,-0.00,-0.00
426.434,0.00,-0.00,-0.00
426.439,0.01,-0.00,-0.00
426.445,0.01,-0.00,-0.00
426.449,0.01,0.00,-0.00
426.456,0.01,-0.00,-0.00
426.460,0.01,0.00,-0.00
426.464,0.01,0.00,-0.00
426.469,0.01,0.01,-0.01
426.474,0.01,0.01,-0.01
426.479,0.01,0.01,-0.01
426.484,0.01,0.01,-0.01
426.492,0.01,0.01,-0.01
426.495,0.01,0.00,-0.01
426.499,0.01,0.00,-0.01
426.505,0.01,0.00,-0.01
426.509,0.01,-0.00,-0.01
426.514,0.00,-0.00,-0.01
426.519,0.00,-0.00,-0.01
426.525,0.00,-0.00,-0.01
426.529,0.00,-0.00,-0.01
426.535,-0.00,-0.01,-0.01
426.539,-0.00,-0.01,-0.01
426.545,-0.00,-0.00,-0.01
426.553,-0.01,-0.00,-0.01
426.556,-0.00,-0.00,-0.01
426.560,-0.01,-0.00,-0.00
426.565,-0.01,0.00,-0.00
426.570,-0.01,0.00,-0.00
426.576,-0.01,0.00,-0.00
426.580,-0.01,0.00,0.00
426.586,-0.01,0.00,-0.00
426.598,-0.01,-0.00,-0.00
426.599,-0.01,-0.00,0.00
426.600,-0.01,-0.00,0.00
426.613,-0.01,-0.00,0.00
426.614,-0.01,-0.00,0.00
426.619,-0.01,-0.00,0.00
426.620,-0.01,-0.00,0.01
426.625,-0.01,-0.00,0.01
426.629,-0.01,-0.00,0.01
426.634,-0.01,-0.01,0.01
426.640,-0.01,-0.00,0.01
426.645,-0.01,-0.00,0.00
426.650,-0.01,-0.00,0.00
426.655,-0.01,-0.01,0.00
426.659,-0.01,-0.00,0.01
426.665,-0.01,-0.00,0.01
426.670,-0.01,-0.00,0.01
426.675,-0.01,-0.00,0.01
426.680,-0.01,-0.00,0.01
426.685,-0.00,-0.00,0.01
426.696,-0.00,-0.00,0.01
426.697,-0.00,-0.00,0.01
426.700,-0.00,-0.00,0.01
426.705,-0.00,-0.00,0.01
426.710,-0.00,-0.00,0.01
426.715,-0.00,-0.00,0.01
426.720,-0.00,-0.00,0.01
426.726,-0.00,-0.00,0.00
426.730,-0.00,-0.00,0.01
426.734,-0.00,-0.00,0.01
426.741,-0.00,-0.00,0.00
426.745,-0.00,-0.00,0.00
426.750,-0.00,-0.00,0.00
426.756,-0.00,-0.00,0.00
426.760,-0.00,-0.00,-0.00
426.772,0.00,-0.00,-0.00
426.772,0.00,-0.00,-0.00
426.775,-0.00,-0.01,-0.01
426.780,-0.00,-0.00,-0.01
426.785,-0.01,-0.00,-0.01
