time,wx,wy,wz
244.514,-1.28,-0.31,0.87
244.519,-1.40,-0.20,1.04
244.523,-1.49,-0.02,1.18
244.529,-1.57,0.22,1.28
244.534,-1.62,0.49,1.35
244.539,-1.64,0.79,1.38
244.546,-1.60,1.05,1.38
244.548,-1.49,1.19,1.38
244.554,-1.30,1.20,1.38
244.559,-1.06,1.08,1.40
244.564,-0.78,0.86,1.44
244.568,-0.49,0.53,1.51
244.574,-0.21,0.13,1.58
244.579,0.02,-0.30,1.63
244.584,0.14,-0.77,1.62
244.589,0.13,-1.24,1.56
244.595,-0.01,-1.71,1.44
244.599,-0.27,-2.15,1.27
244.604,-0.66,-2.46,1.07
244.611,-1.16,-2.55,0.87
244.614,-1.77,-2.33,0.68
244.619,-2.47,-1.72,0.51
244.625,-3.18,-0.76,0.37
244.630,-3.78,0.40,0.30
244.634,-4.20,1.57,0.32
244.641,-4.44,2.59,0.40
244.651,-4.55,3.35,0.49
244.651,-4.57,3.83,0.57
244.656,-4.54,4.03,0.58
244.658,-4.47,3.95,0.52
244.678,-4.38,3.60,0.40
244.679,-4.30,3.00,0.28
244.679,-4.20,2.23,0.16
244.680,-4.05,1.41,0.02
244.684,-3.81,0.65,-0.12
244.689,-3.46,0.03,-0.26
244.695,-3.02,-0.41,-0.40
244.699,-2.49,-0.67,-0.53
244.704,-1.95,-0.81,-0.61
244.709,-1.45,-0.84,-0.65
244.715,-1.01,-0.76,-0.65
244.719,-0.66,-0.62,-0.63
244.724,-0.39,-0.44,-0.61
244.729,-0.22,-0.24,-0.61
244.734,-0.11,-0.05,-0.64
244.739,-0.06,0.10,-0.69
244.747,-0.07,0.20,-0.76
244.749,-0.11,0.26,-0.86
244.755,-0.18,0.27,-0.96
244.759,-0.29,0.25,-1.07
244.771,-0.43,0.21,-1.18
244.772,-0.58,0.14,-1.26
244.774,-0.72,0.06,-1.32
244.779,-0.83,-0.04,-1.34
244.784,-0.90,-0.13,-1.33
244.789,-0.92,-0.23,-1.30
244.795,-0.89,-0.33,-1.26
244.799,-0.82,-0.42,-1.21
244.804,-0.71,-0.49,-1.16
244.809,-0.56,-0.54,-1.10
244.814,-0.38,-0.58,-1.05
244.819,-0.17,-0.59,-0.99
244.824,0.07,-0.58,-0.92
244.829,0.31,-0.57,-0.86
244.834,0.57,-0.53,-0.78
244.839,0.82,-0.51,-0.71
244.844,1.07,-0.51,-0.63
244.849,1.30,-0.55,-0.54
244.854,1.52,-0.62,-0.44
244.859,1.72,-0.71,-0.33
244.865,1.90,-0.81,-0.21
244.869,2.07,-0.93,-0.10
244.874,2.21,-1.08,0.00
244.882,2.31,-1.24,0.09
244.884,2.38,-1.42,0.16
244.889,2.42,-1.59,0.23
244.894,2.48,-1.72,0.30
244.899,2.55,-1.80,0.35
244.904,2.66,-1.80,0.40
244.909,2.80,-1.73,0.45
244.914,2.98,-1.61,0.51
244.919,3.19,-1.45,0.57
244.924,3.46,-1.27,0.63
244.929,3.76,-1.11,0.68
244.934,4.09,-1.01,0.73
244.940,4.45,-1.05,0.74
244.945,4.81,-1.23,0.72
244.949,5.14,-1.52,0.63
244.955,5.39,-1.80,0.46
244.960,5.50,-1.97,0.20
244.971,5.44,-2.02,-0.10
244.972,5.23,-1.94,-0.43
244.976,4.93,-1.70,-0.74
245.006,4.58,-1.30,-1.03
245.007,4.23,-0.78,-1.27
245.007,3.92,-0.15,-1.43
245.007,3.67,0.49,-1.47
245.007,3.50,1.03,-1.40
245.007,3.40,1.36,-1.26
245.009,3.34,1.47,-1.10
245.015,3.29,1.40,-0.96
245.020,3.21,1.20,-0.87
245.024,3.09,0.92,-0.83
245.030,2.90,0.56,-0.85
245.034,2.64,0.17,-0.87
245.039,2.34,-0.18,-0.91
245.045,2.02,-0.45,-0.95
245.050,1.70,-0.61,-0.99
245.054,1.39,-0.67,-1.00
245.059,1.11,-0.65,-0.98
245.066,0.85,-0.55,-0.93
245.069,0.63,-0.38,-0.87
245.074,0.44,-0.15,-0.81
245.087,0.28,0.12,-0.76
245.087,0.16,0.43,-0.74
245.090,0.07,0.74,-0.76
245.095,0.01,1.04,-0.79
245.103,-0.03,1.31,-0.84
245.107,-0.04,1.52,-0.91
245.109,-0.04,1.69,-0.97
245.121,-0.03,1.81,-1.04
245.121,-0.01,1.88,-1.11
245.127,0.01,1.90,-1.16
245.130,0.03,1.85,-1.19
245.135,0.03,1.74,-1.20
245.139,0.02,1.61,-1.21
245.144,-0.02,1.45,-1.21
245.149,-0.08,1.28,-1.22
245.154,-0.17,1.08,-1.22
245.159,-0.28,0.87,-1.21
245.166,-0.41,0.64,-1.18
245.169,-0.56,0.41,-1.13
245.185,-0.72,0.18,-1.08
245.186,-0.89,-0.04,-1.01
245.186,-1.04,-0.25,-0.93
245.190,-1.20,-0.44,-0.85
245.196,-1.35,-0.60,-0.76
245.200,-1.50,-0.73,-0.66
245.204,-1.64,-0.83,-0.55
245.209,-1.76,-0.90,-0.45
245.214,-1.87,-0.95,-0.36
245.221,-1.95,-0.98,-0.27
245.224,-2.02,-1.00,-0.18
245.229,-2.06,-1.01,-0.08
245.234,-2.10,-1.00,0.03
245.239,-2.12,-0.96,0.14
245.245,-2.12,-0.91,0.27
245.249,-2.12,-0.84,0.41
245.254,-2.10,-0.75,0.56
245.259,-2.08,-0.64,0.72
245.264,-2.06,-0.50,0.88
245.269,-2.04,-0.32,1.03
245.274,-2.02,-0.09,1.18
245.282,-1.99,0.16,1.33
245.285,-1.97,0.43,1.43
245.289,-1.95,0.68,1.46
245.299,-1.92,0.86,1.43
245.299,-1.89,0.95,1.35
245.304,-1.86,0.90,1.21
245.309,-1.83,0.73,1.03
245.315,-1.86,0.50,0.81
245.319,-1.97,0.30,0.55
245.324,-2.15,0.21,0.30
245.329,-2.36,0.25,0.11
245.334,-2.53,0.40,0.03
245.339,-2.60,0.69,0.06
245.346,-2.56,1.10,0.18
245.349,-2.42,1.58,0.35
245.354,-2.21,2.10,0.54
245.359,-1.96,2.56,0.73
245.364,-1.72,2.91,0.89
245.369,-1.52,3.09,1.02
245.375,-1.40,3.08,1.11
245.390,-1.34,2.92,1.16
245.391,-1.34,2.62,1.19
245.391,-1.38,2.22,1.21
245.423,-1.46,1.74,1.22
245.423,-1.58,1.24,1.24
245.424,-1.73,0.75,1.28
245.424,-1.89,0.28,1.34
245.424,-2.05,-0.14,1.40
245.424,-2.19,-0.49,1.46
245.424,-2.31,-0.74,1.50
245.430,-2.40,-0.92,1.53
245.434,-2.47,-1.02,1.54
245.439,-2.52,-1.05,1.55
245.446,-2.55,-1.04,1.54
245.450,-2.56,-0.98,1.51
245.454,-2.55,-0.89,1.47
245.459,-2.52,-0.79,1.42
245.464,-2.46,-0.66,1.36
245.470,-2.38,-0.53,1.29
245.475,-2.28,-0.41,1.22
245.482,-2.16,-0.30,1.14
245.485,-2.03,-0.22,1.06
245.489,-1.88,-0.15,0.98
245.503,-1.72,-0.09,0.90
245.504,-1.54,-0.03,0.83
245.504,-1.36,0.02,0.77
245.510,-1.17,0.08,0.70
245.515,-0.97,0.13,0.64
245.520,-0.76,0.17,0.57
245.524,-0.55,0.20,0.50
245.530,-0.35,0.22,0.45
245.535,-0.15,0.21,0.39
245.540,0.05,0.19,0.35
245.545,0.23,0.17,0.33
245.550,0.41,0.14,0.32
245.555,0.57,0.09,0.34
245.560,0.72,0.01,0.37
245.573,0.86,-0.09,0.40
245.574,0.97,-0.20,0.43
245.575,1.04,-0.34,0.45
245.607,1.09,-0.50,0.48
245.608,1.12,-0.69,0.50
245.608,1.13,-0.89,0.52
245.608,1.13,-1.11,0.53
245.608,1.11,-1.34,0.54
245.608,1.09,-1.60,0.56
245.610,1.06,-1.90,0.59
245.615,1.03,-2.19,0.60
245.620,0.99,-2.49,0.61
245.624,0.95,-2.78,0.62
245.630,0.92,-3.04,0.62
245.635,0.92,-3.26,0.63
245.639,0.93,-3.45,0.65
245.645,0.98,-3.55,0.68
245.649,1.06,-3.57,0.70
245.655,1.18,-3.48,0.70
245.660,1.37,-3.30,0.69
245.672,1.63,-3.01,0.65
245.673,1.97,-2.61,0.57
245.675,2.39,-2.09,0.42
245.707,2.89,-1.50,0.18
245.708,3.42,-0.89,-0.13
245.708,3.92,-0.27,-0.48
245.708,4.33,0.38,-0.86
245.708,4.64,1.09,-1.20
245.708,4.86,1.74,-1.42
245.709,5.02,2.26,-1.46
245.716,5.16,2.63,-1.36
245.720,5.26,2.83,-1.20
245.725,5.30,2.82,-1.01
245.731,5.23,2.61,-0.83
245.735,5.05,2.20,-0.64
245.740,4.77,1.62,-0.45
245.745,4.39,0.89,-0.27
245.750,3.97,0.08,-0.11
245.755,3.51,-0.75,0.02
245.759,3.06,-1.52,0.11
245.769,2.63,-2.19,0.16
245.771,2.25,-2.72,0.18
245.776,1.92,-3.10,0.17
245.787,1.65,-3.37,0.14
245.788,1.43,-3.52,0.09
245.789,1.27,-3.55,0.02
245.795,1.16,-3.49,-0.07
245.800,1.08,-3.36,-0.17
245.805,1.03,-3.16,-0.28
245.810,0.99,-2.92,-0.40
245.816,0.95,-2.63,-0.51
245.820,0.91,-2.29,-0.62
245.825,0.87,-1.94,-0.73
245.830,0.81,-1.58,-0.83
245.835,0.75,-1.24,-0.92
245.839,0.67,-0.92,-0.99
245.846,0.59,-0.64,-1.05
245.852,0.50,-0.41,-1.10
245.855,0.40,-0.22,-1.14
245.860,0.30,-0.09,-1.16
245.867,0.19,-0.01,-1.18
245.874,0.07,0.03,-1.19
245.875,-0.04,0.05,-1.21
245.886,-0.14,0.05,-1.21
245.886,-0.23,0.03,-1.21
245.889,-0.31,0.01,-1.20
245.895,-0.37,-0.02,-1.17
245.900,-0.42,-0.06,-1.12
245.905,-0.46,-0.10,-1.06
245.909,-0.49,-0.15,-0.99
245.915,-0.52,-0.20,-0.92
245.920,-0.55,-0.25,-0.83
245.925,-0.60,-0.30,-0.76
245.930,-0.66,-0.35,-0.68
245.935,-0.74,-0.40,-0.60
245.940,-0.83,-0.46,-0.52
245.945,-0.92,-0.55,-0.43
245.950,-1.03,-0.67,-0.33
245.955,-1.14,-0.81,-0.24
245.959,-1.26,-0.97,-0.16
245.967,-1.40,-1.10,-0.10
245.970,-1.53,-1.17,-0.03
245.975,-1.67,-1.22,0.06
245.985,-1.79,-1.26,0.18
245.986,-1.91,-1.28,0.32
245.990,-2.03,-1.24,0.48
245.996,-2.18,-1.10,0.65
246.000,-2.35,-0.84,0.81
246.005,-2.53,-0.49,0.96
246.010,-2.70,-0.06,1.08
246.015,-2.86,0.38,1.15
246.020,-3.00,0.85,1.16
246.025,-3.12,1.32,1.14
246.031,-3.20,1.77,1.12
246.035,-3.22,2.18,1.10
246.040,-3.17,2.51,1.09
246.045,-3.04,2.74,1.11
246.050,-2.82,2.85,1.12
246.055,-2.53,2.81,1.12
246.060,-2.22,2.63,1.11
246.071,-1.94,2.35,1.06
246.071,-1.73,2.00,0.99
246.075,-1.63,1.62,0.89
246.095,-1.66,1.23,0.77
246.095,-1.82,0.91,0.64
246.095,-2.07,0.66,0.51
246.096,-2.35,0.50,0.40
246.101,-2.64,0.48,0.34
246.105,-2.91,0.64,0.34
246.110,-3.14,0.97,0.41
246.115,-3.33,1.42,0.54
246.121,-3.48,1.94,0.69
246.126,-3.58,2.44,0.82
246.130,-3.64,2.82,0.93
246.135,-3.65,3.03,1.02
246.140,-3.61,3.03,1.09
246.145,-3.51,2.85,1.11
246.151,-3.36,2.48,1.10
246.157,-3.20,1.95,1.06
246.160,-3.05,1.33,1.01
246.170,-2.91,0.73,0.95
246.171,-2.77,0.19,0.90
246.175,-2.62,-0.25,0.85
246.193,-2.48,-0.59,0.81
246.193,-2.33,-0.86,0.78
246.193,-2.19,-1.06,0.77
246.195,-2.05,-1.18,0.76
246.200,-1.92,-1.24,0.75
246.205,-1.81,-1.22,0.71
246.211,-1.72,-1.14,0.64
246.216,-1.64,-1.01,0.57
246.220,-1.59,-0.84,0.49
246.225,-1.54,-0.63,0.41
246.231,-1.50,-0.41,0.34
246.235,-1.46,-0.19,0.27
246.241,-1.42,0.03,0.21
246.245,-1.37,0.24,0.16
246.250,-1.32,0.44,0.11
246.256,-1.25,0.61,0.06
246.260,-1.19,0.79,0.01
246.270,-1.11,0.96,-0.04
246.271,-1.01,1.12,-0.09
246.275,-0.91,1.26,-0.13
246.299,-0.81,1.38,-0.18
246.299,-0.70,1.48,-0.21
246.299,-0.59,1.53,-0.24
246.300,-0.46,1.56,-0.26
246.300,-0.32,1.54,-0.27
246.305,-0.17,1.48,-0.28
246.310,-0.02,1.38,-0.27
246.315,0.12,1.23,-0.26
246.320,0.26,1.04,-0.24
246.325,0.39,0.82,-0.22
246.331,0.51,0.57,-0.19
246.335,0.63,0.30,-0.16
246.340,0.75,0.01,-0.12
246.345,0.86,-0.27,-0.07
246.351,0.94,-0.55,0.00
246.356,1.01,-0.83,0.08
246.360,1.04,-1.12,0.18
246.371,1.06,-1.39,0.31
246.371,1.09,-1.62,0.47
246.376,1.15,-1.76,0.65
246.380,1.24,-1.81,0.83
246.404,1.38,-1.78,0.99
246.405,1.57,-1.65,1.12
246.405,1.82,-1.45,1.21
246.405,2.13,-1.21,1.25
246.405,2.54,-1.02,1.23
246.410,3.01,-0.94,1.16
246.415,3.53,-0.97,1.06
246.420,4.05,-1.12,0.93
246.425,4.56,-1.36,0.77
246.431,5.00,-1.65,0.54
246.436,5.33,-1.90,0.26
246.441,5.53,-2.06,-0.07
246.445,5.60,-2.11,-0.40
246.450,5.57,-2.01,-0.71
246.456,5.44,-1.72,-0.95
246.460,5.26,-1.23,-1.09
246.470,5.03,-0.63,-1.15
246.470,4.77,0.01,-1.13
246.475,4.48,0.60,-1.05
246.493,4.16,1.06,-0.93
246.493,3.82,1.33,-0.78
246.494,3.47,1.39,-0.63
246.496,3.12,1.24,-0.50
246.501,2.78,0.93,-0.42
246.506,2.45,0.50,-0.39
246.511,2.15,0.01,-0.40
246.515,1.87,-0.53,-0.44
246.520,1.63,-1.03,-0.49
246.525,1.42,-1.47,-0.55
246.531,1.27,-1.82,-0.62
246.535,1.16,-2.07,-0.69
246.540,1.09,-2.24,-0.75
246.546,1.05,-2.31,-0.82
246.551,1.02,-2.29,-0.87
246.555,0.99,-2.18,-0.91
246.560,0.98,-1.99,-0.93
246.569,0.97,-1.72,-0.95
246.571,0.97,-1.39,-0.97
246.575,0.98,-1.03,-1.00
246.580,0.98,-0.64,-1.03
246.586,0.98,-0.26,-1.08
246.591,0.98,0.10,-1.13
246.595,0.96,0.41,-1.18
246.601,0.95,0.65,-1.22
246.605,0.93,0.84,-1.25
246.610,0.89,0.94,-1.28
246.616,0.84,0.98,-1.30
246.620,0.78,0.96,-1.32
246.625,0.70,0.90,-1.33
246.632,0.59,0.80,-1.34
246.636,0.46,0.68,-1.34
246.640,0.31,0.56,-1.35
246.645,0.14,0.44,-1.34
246.650,-0.03,0.32,-1.32
246.655,-0.21,0.18,-1.28
246.660,-0.38,0.06,-1.22
246.669,-0.54,-0.06,-1.15
246.670,-0.69,-0.15,-1.06
246.675,-0.82,-0.23,-0.97
246.680,-0.96,-0.28,-0.88
246.688,-1.08,-0.34,-0.77
246.690,-1.19,-0.42,-0.64
246.695,-1.29,-0.51,-0.52
246.700,-1.39,-0.57,-0.41
246.705,-1.48,-0.64,-0.30
246.711,-1.56,-0.73,-0.21
246.716,-1.65,-0.84,-0.12
246.721,-1.77,-0.94,-0.04
246.726,-1.90,-1.02,0.03
246.730,-2.05,-1.08,0.10
246.735,-2.19,-1.12,0.19
246.740,-2.32,-1.13,0.30
246.745,-2.43,-1.10,0.41
246.752,-2.52,-1.00,0.52
246.756,-2.60,-0.79,0.62
246.762,-2.67,-0.49,0.70
246.777,-2.72,-0.12,0.77
246.777,-2.75,0.29,0.79
246.778,-2.74,0.74,0.76
246.780,-2.69,1.18,0.69
246.786,-2.59,1.54,0.61
246.791,-2.45,1.81,0.53
246.796,-2.28,1.97,0.43
246.801,-2.09,2.02,0.28
246.805,-1.93,1.98,0.09
246.810,-1.84,1.86,-0.13
246.815,-1.85,1.73,-0.36
246.821,-1.97,1.61,-0.58
246.826,-2.19,1.56,-0.77
246.831,-2.44,1.56,-0.89
246.836,-2.68,1.64,-0.91
246.840,-2.84,1.83,-0.85
246.846,-2.91,2.13,-0.71
246.851,-2.90,2.49,-0.53
246.856,-2.83,2.83,-0.34
246.861,-2.73,3.09,-0.14
246.871,-2.61,3.19,0.05
246.872,-2.48,3.12,0.23
246.876,-2.36,2.87,0.38
246.881,-2.24,2.44,0.50
246.892,-2.13,1.86,0.59
246.893,-2.06,1.17,0.66
246.895,-2.00,0.48,0.72
246.901,-1.95,-0.13,0.76
246.906,-1.90,-0.63,0.79
246.911,-1.84,-1.00,0.81
246.917,-1.79,-1.24,0.83
246.920,-1.74,-1.35,0.84
246.925,-1.68,-1.35,0.83
246.932,-1.61,-1.26,0.83
246.936,-1.56,-1.09,0.80
246.940,-1.51,-0.86,0.76
246.945,-1.48,-0.59,0.71
246.951,-1.46,-0.31,0.65
246.956,-1.44,-0.05,0.57
246.960,-1.42,0.18,0.50
246.966,-1.40,0.38,0.41
246.971,-1.38,0.54,0.33
246.975,-1.37,0.67,0.26
246.982,-1.35,0.76,0.18
246.990,-1.34,0.84,0.12
246.991,-1.32,0.91,0.06
246.996,-1.29,0.96,0.02
247.002,-1.24,0.99,-0.02
247.006,-1.19,1.00,-0.04
247.011,-1.13,1.00,-0.04
247.016,-1.05,0.98,-0.02
247.021,-0.96,0.96,0.00
247.025,-0.85,0.94,0.04
247.030,-0.72,0.89,0.08
247.036,-0.58,0.82,0.13
247.040,-0.44,0.73,0.19
247.045,-0.29,0.63,0.25
247.051,-0.14,0.51,0.30
247.056,0.02,0.39,0.35
247.060,0.16,0.24,0.39
247.070,0.30,0.07,0.42
247.072,0.42,-0.14,0.46
247.076,0.52,-0.37,0.49
247.081,0.60,-0.62,0.52
247.088,0.68,-0.88,0.55
247.091,0.76,-1.15,0.59
247.095,0.83,-1.44,0.62
247.101,0.89,-1.72,0.64
247.106,0.96,-1.98,0.66
247.111,1.03,-2.22,0.68
247.117,1.11,-2.43,0.70
247.121,1.21,-2.58,0.73
247.126,1.34,-2.64,0.78
247.130,1.53,-2.59,0.86
247.136,1.78,-2.39,0.95
247.141,2.09,-2.06,1.06
247.146,2.45,-1.62,1.18
247.150,2.87,-1.13,1.28
247.156,3.33,-0.68,1.37
247.161,3.83,-0.37,1.41
247.166,4.33,-0.28,1.41
247.172,4.80,-0.43,1.34
247.176,5.21,-0.82,1.20
247.181,5.51,-1.37,0.98
247.190,5.65,-2.02,0.70
247.191,5.63,-2.69,0.39
247.196,5.49,-3.29,0.08
247.201,5.24,-3.73,-0.24
247.206,4.94,-3.89,-0.56
247.211,4.65,-3.76,-0.86
247.216,4.37,-3.35,-1.09
247.220,4.10,-2.72,-1.24
247.225,3.88,-1.97,-1.30
247.230,3.69,-1.23,-1.29
247.236,3.54,-0.61,-1.23
247.241,3.39,-0.19,-1.17
247.246,3.22,0.02,-1.14
247.252,3.04,0.09,-1.15
247.257,2.83,0.05,-1.19
247.261,2.60,-0.11,-1.23
247.266,2.40,-0.38,-1.28
247.271,2.22,-0.76,-1.34
247.276,2.05,-1.19,-1.38
247.281,1.88,-1.61,-1.42
247.294,1.70,-1.96,-1.45
247.294,1.54,-2.23,-1.46
247.296,1.39,-2.43,-1.46
247.328,1.24,-2.55,-1.43
247.328,1.11,-2.59,-1.40
247.328,0.97,-2.59,-1.36
247.329,0.82,-2.52,-1.32
247.329,0.69,-2.42,-1.29
247.329,0.57,-2.26,-1.26
247.331,0.45,-2.06,-1.26
247.336,0.35,-1.84,-1.27
247.341,0.26,-1.60,-1.29
247.346,0.19,-1.36,-1.31
247.351,0.14,-1.12,-1.34
247.356,0.10,-0.90,-1.37
247.361,0.08,-0.69,-1.38
247.366,0.07,-0.50,-1.40
247.371,0.07,-0.32,-1.40
247.376,0.07,-0.15,-1.39
247.381,0.07,-0.02,-1.37
247.389,0.07,0.07,-1.34
247.390,0.06,0.14,-1.30
247.396,0.05,0.19,-1.24
247.411,0.03,0.21,-1.18
247.412,-0.01,0.21,-1.11
247.412,-0.06,0.20,-1.04
247.416,-0.13,0.19,-0.96
247.421,-0.21,0.16,-0.88
247.426,-0.30,0.11,-0.78
247.430,-0.40,0.04,-0.68
247.436,-0.51,-0.02,-0.60
247.441,-0.64,-0.07,-0.52
247.446,-0.78,-0.10,-0.45
247.451,-0.92,-0.13,-0.37
247.457,-1.06,-0.17,-0.28
247.462,-1.22,-0.23,-0.19
247.467,-1.38,-0.29,-0.11
247.478,-1.57,-0.35,-0.02
247.479,-1.79,-0.41,0.06
247.481,-2.02,-0.44,0.14
247.523,-2.26,-0.42,0.23
247.524,-2.49,-0.34,0.33
247.524,-2.70,-0.19,0.46
247.524,-2.87,-0.02,0.60
247.524,-2.99,0.20,0.75
247.525,-3.06,0.45,0.92
247.525,-3.09,0.76,1.09
247.525,-3.08,1.15,1.24
247.526,-3.04,1.59,1.35
247.531,-2.95,2.01,1.44
247.539,-2.81,2.33,1.49
247.541,-2.64,2.44,1.54
247.546,-2.48,2.28,1.58
247.551,-2.33,1.91,1.60
247.557,-2.24,1.40,1.60
247.561,-2.23,0.82,1.58
247.566,-2.31,0.24,1.53
247.574,-2.46,-0.28,1.48
247.576,-2.70,-0.66,1.45
247.581,-3.01,-0.87,1.45
247.601,-3.34,-0.92,1.51
247.602,-3.66,-0.80,1.61
247.602,-3.92,-0.56,1.71
247.602,-4.12,-0.26,1.83
247.606,-4.26,0.03,1.96
247.611,-4.36,0.26,2.11
247.616,-4.41,0.37,2.26
247.621,-4.40,0.36,2.41
247.626,-4.30,0.21,2.55
247.631,-4.12,-0.09,2.65
247.636,-3.90,-0.54,2.69
247.641,-3.67,-1.12,2.66
247.646,-3.45,-1.75,2.57
247.650,-3.27,-2.39,2.43
247.656,-3.12,-2.98,2.24
247.661,-3.00,-3.50,2.02
247.666,-2.93,-3.90,1.79
247.672,-2.87,-4.12,1.54
247.676,-2.81,-4.10,1.29
247.681,-2.74,-3.85,1.03
247.691,-2.64,-3.37,0.79
247.692,-2.43,-2.58,0.60
247.696,-2.10,-1.54,0.46
247.701,-1.79,-0.41,0.39
247.706,-1.58,0.63,0.37
247.711,-1.45,1.48,0.38
247.716,-1.37,2.08,0.37
247.738,-1.33,2.45,0.31
247.739,-1.31,2.61,0.20
247.739,-1.29,2.65,0.08
247.739,-1.26,2.57,-0.02
247.741,-1.23,2.37,-0.11
247.746,-1.17,2.09,-0.15
247.751,-1.09,1.76,-0.15
247.756,-0.98,1.42,-0.10
247.761,-0.85,1.10,-0.02
247.766,-0.72,0.83,0.09
247.771,-0.58,0.60,0.20
247.776,-0.44,0.40,0.32
247.781,-0.32,0.23,0.44
247.789,-0.21,0.08,0.56
247.791,-0.10,-0.02,0.64
247.796,0.00,-0.09,0.69
247.807,0.10,-0.13,0.70
247.808,0.19,-0.12,0.69
247.811,0.28,-0.04,0.67
247.816,0.36,0.06,0.63
247.821,0.42,0.19,0.57
247.826,0.51,0.36,0.51
247.831,0.61,0.52,0.48
247.836,0.72,0.63,0.51
247.841,0.83,0.67,0.58
247.846,0.94,0.64,0.68
247.855,1.05,0.59,0.78
247.856,1.19,0.53,0.87
247.861,1.36,0.46,0.95
247.866,1.56,0.39,1.02
247.873,1.78,0.31,1.09
247.876,2.03,0.22,1.16
247.881,2.31,0.11,1.22
247.891,2.61,-0.04,1.27
247.891,2.94,-0.23,1.31
247.896,3.25,-0.49,1.34
247.902,3.55,-0.83,1.32
247.906,3.80,-1.23,1.27
247.911,4.00,-1.67,1.16
247.916,4.15,-2.10,0.97
247.921,4.27,-2.49,0.73
247.926,4.36,-2.82,0.45
247.931,4.42,-3.09,0.15
247.937,4.47,-3.27,-0.14
247.942,4.49,-3.31,-0.39
247.947,4.50,-3.19,-0.60
247.951,4.50,-2.94,-0.79
247.957,4.49,-2.62,-0.98
247.962,4.44,-2.26,-1.20
247.967,4.33,-1.84,-1.44
247.979,4.13,-1.41,-1.69
247.980,3.87,-0.96,-1.92
247.982,3.59,-0.51,-2.10
248.020,3.31,-0.08,-2.26
248.021,3.07,0.31,-2.39
248.021,2.86,0.64,-2.48
248.021,2.71,0.90,-2.53
248.021,2.58,1.08,-2.54
248.021,2.48,1.17,-2.50
248.022,2.39,1.14,-2.43
248.022,2.31,1.00,-2.35
248.026,2.24,0.79,-2.28
248.031,2.18,0.53,-2.22
248.036,2.13,0.24,-2.18
248.041,2.09,-0.07,-2.15
248.046,2.04,-0.38,-2.11
248.051,1.98,-0.63,-2.09
248.056,1.89,-0.78,-2.08
248.061,1.80,-0.82,-2.05
248.067,1.70,-0.76,-2.01
248.075,1.60,-0.61,-1.97
248.077,1.51,-0.36,-1.96
248.081,1.40,-0.04,-1.97
248.102,1.29,0.32,-2.01
248.103,1.17,0.71,-2.06
248.103,1.03,1.08,-2.11
248.103,0.86,1.41,-2.15
248.106,0.68,1.67,-2.19
248.111,0.47,1.86,-2.21
248.116,0.26,1.98,-2.22
248.122,0.02,2.01,-2.21
248.126,-0.21,1.94,-2.19
248.132,-0.47,1.78,-2.13
248.137,-0.74,1.54,-2.03
248.143,-1.02,1.23,-1.90
248.146,-1.28,0.90,-1.77
248.153,-1.52,0.56,-1.62
248.156,-1.73,0.21,-1.48
248.161,-1.92,-0.13,-1.34
248.166,-2.08,-0.42,-1.23
248.174,-2.19,-0.68,-1.11
248.176,-2.22,-0.93,-1.00
248.181,-2.20,-1.16,-0.89
248.196,-2.14,-1.38,-0.81
248.197,-2.08,-1.60,-0.74
248.197,-2.01,-1.78,-0.67
248.202,-1.96,-1.90,-0.61
248.207,-1.94,-1.95,-0.55
248.211,-1.95,-1.92,-0.50
248.216,-2.00,-1.79,-0.45
248.222,-2.10,-1.55,-0.41
248.226,-2.23,-1.18,-0.38
248.231,-2.37,-0.67,-0.36
248.237,-2.52,-0.05,-0.35
248.241,-2.63,0.66,-0.36
248.246,-2.67,1.41,-0.38
248.252,-2.64,2.11,-0.39
248.257,-2.50,2.70,-0.38
248.262,-2.25,3.14,-0.35
248.267,-1.94,3.38,-0.30
248.272,-1.61,3.44,-0.24
248.277,-1.30,3.35,-0.20
248.282,-1.08,3.15,-0.21
248.296,-1.01,2.90,-0.27
248.297,-1.13,2.67,-0.37
248.297,-1.43,2.49,-0.52
248.329,-1.85,2.33,-0.69
248.329,-2.32,2.19,-0.84
248.330,-2.76,2.12,-0.96
248.330,-3.10,2.16,-1.02
248.330,-3.33,2.32,-1.03
248.330,-3.44,2.56,-0.97
248.331,-3.44,2.83,-0.85
248.337,-3.34,3.06,-0.67
248.342,-3.18,3.21,-0.47
248.347,-2.99,3.26,-0.29
248.353,-2.80,3.17,-0.14
248.357,-2.63,2.93,-0.03
248.361,-2.49,2.55,0.05
248.366,-2.37,2.07,0.11
248.372,-2.27,1.53,0.15
248.378,-2.17,0.98,0.20
248.382,-2.08,0.46,0.24
248.395,-2.00,0.03,0.29
248.396,-1.93,-0.30,0.35
248.397,-1.86,-0.54,0.42
248.429,-1.77,-0.66,0.47
248.429,-1.66,-0.65,0.49
248.430,-1.52,-0.50,0.48
248.430,-1.36,-0.25,0.46
248.430,-1.17,0.06,0.41
248.430,-0.96,0.39,0.35
248.432,-0.74,0.75,0.28
248.437,-0.52,1.09,0.20
248.442,-0.31,1.41,0.14
248.447,-0.12,1.67,0.10
248.452,0.05,1.86,0.07
248.457,0.19,2.00,0.05
248.462,0.31,2.08,0.04
248.467,0.40,2.11,0.03
248.476,0.48,2.09,0.03
248.477,0.53,2.02,0.04
248.482,0.57,1.91,0.07
248.502,0.61,1.76,0.11
